$N$[$2.76$TeV],$p$,$\sigma_k$,$w$ [fm],$d_{\mathrm{min}}$ [fm],$\tau_R$ [fm/$c$],$\alpha$,"$T_{\eta,\mathrm{kink}}$ [GeV]","$a_{\eta,\mathrm{low}}$ [GeV${}^{-1}$]","$a_{\eta,\mathrm{high}}$ [GeV${}^{-1}$]",$(\eta/s)_{\mathrm{kink}}$,$(\zeta/s)_{\max}$,"$T_{\zeta,c}$ [GeV]",$w_{\zeta}$ [GeV],$\lambda_{\zeta}$,$b_{\pi}$,$T_{\mathrm{sw}}$ [GeV]
16.096977110026845,-0.6885783397659564,1.1088479372963744,0.6143781743633215,4.03244273563242,1.7349806349043626,0.18169303007662918,0.18930442024000613,-1.5851800622716785,0.5333528063680792,0.16671797837689345,0.09846862986433214,0.19761334004748193,0.07254758027104136,0.24780574418181167,6.147690883345906,0.1644753659625005
16.096977110026845,-0.6885783397659564,1.1088479372963744,0.6143781743633215,4.03244273563242,1.7349806349043626,0.18169303007662918,0.18930442024000613,-1.5851800622716785,0.5333528063680792,0.16671797837689345,0.09846862986433214,0.19761334004748193,0.07254758027104136,0.24780574418181167,6.147690883345906,0.1644753659625005
16.065693878906846,-0.6894010853003282,1.1096247275574456,0.6147403453179847,4.028451126725575,1.7537281669912068,0.1885162749387535,0.1894880862907784,-1.5960868255274896,0.5464012763500814,0.16639313272272227,0.09711759464646604,0.1962992699923657,0.07303940851198695,0.24383615798654346,6.163466119360331,0.16463323195717497
16.065693878906846,-0.6894010853003282,1.1096247275574456,0.6147403453179847,4.028451126725575,1.7537281669912068,0.1885162749387535,0.1894880862907784,-1.5960868255274896,0.5464012763500814,0.16639313272272227,0.09711759464646604,0.1962992699923657,0.07303940851198695,0.24383615798654346,6.163466119360331,0.16463323195717497
16.039538427825313,-0.6621829891978153,1.1130311082977196,0.6156768537168846,4.028880821549648,1.7558549367224787,0.1907837366404187,0.19144018024983736,-1.5427903697275323,0.5340962569866627,0.16435091913565822,0.09552961250288895,0.19858512273676593,0.0724876799693027,0.25616793370928814,6.172182239181433,0.1643299484128992
16.039538427825313,-0.6621829891978153,1.1130311082977196,0.6156768537168846,4.028880821549648,1.7558549367224787,0.1907837366404187,0.19144018024983736,-1.5427903697275323,0.5340962569866627,0.16435091913565822,0.09552961250288895,0.19858512273676593,0.0724876799693027,0.25616793370928814,6.172182239181433,0.1643299484128992
16.039538427825313,-0.6621829891978153,1.1130311082977196,0.6156768537168846,4.028880821549648,1.7558549367224787,0.1907837366404187,0.19144018024983736,-1.5427903697275323,0.5340962569866627,0.16435091913565822,0.09552961250288895,0.19858512273676593,0.0724876799693027,0.25616793370928814,6.172182239181433,0.1643299484128992
18.329450102107806,-0.47423461575441667,1.4154035182716065,0.9233896651773408,2.1664213883350687,1.8279459169712482,0.24612366384538004,0.174828853925923,-0.7284026512427979,-0.7672390993747094,0.01155083257048875,0.1138396647195864,0.1443392261175086,0.14944894310236656,-0.7276002608441302,2.1646658055356816,0.14437434213482775
18.329450102107806,-0.47423461575441667,1.4154035182716065,0.9233896651773408,2.1664213883350687,1.8279459169712482,0.24612366384538004,0.174828853925923,-0.7284026512427979,-0.7672390993747094,0.01155083257048875,0.1138396647195864,0.1443392261175086,0.14944894310236656,-0.7276002608441302,2.1646658055356816,0.14437434213482775
18.329450102107806,-0.47423461575441667,1.4154035182716065,0.9233896651773408,2.1664213883350687,1.8279459169712482,0.24612366384538004,0.174828853925923,-0.7284026512427979,-0.7672390993747094,0.01155083257048875,0.1138396647195864,0.1443392261175086,0.14944894310236656,-0.7276002608441302,2.1646658055356816,0.14437434213482775
18.331935934089135,-0.47271967801693615,1.4153369545621066,0.9229552075651213,2.1715849133189713,1.8282559871459934,0.24575561869169943,0.17491181095372382,-0.7286170862113694,-0.7639481061053858,0.011587283090277116,0.11399290655952382,0.14432671309518172,0.14940713975254433,-0.7254808051750421,2.1678833138913216,0.14439882308892169
18.31293055072,-0.4682804992889287,1.4166115806768798,0.9219264353621763,2.166169674459079,1.826600242129302,0.24580021645196745,0.17500458237626781,-0.7251653196159612,-0.7640578759766278,0.012261648648645457,0.1141053909313091,0.144325792015772,0.14938151397530994,-0.7189386462010565,2.1896256343110094,0.14448635555449113
18.31293055072,-0.4682804992889287,1.4166115806768798,0.9219264353621763,2.166169674459079,1.826600242129302,0.24580021645196745,0.17500458237626781,-0.7251653196159612,-0.7640578759766278,0.012261648648645457,0.1141053909313091,0.144325792015772,0.14938151397530994,-0.7189386462010565,2.1896256343110094,0.14448635555449113
18.31293055072,-0.4682804992889287,1.4166115806768798,0.9219264353621763,2.166169674459079,1.826600242129302,0.24580021645196745,0.17500458237626781,-0.7251653196159612,-0.7640578759766278,0.012261648648645457,0.1141053909313091,0.144325792015772,0.14938151397530994,-0.7189386462010565,2.1896256343110094,0.14448635555449113
10.925347596910429,-0.030498065202668456,1.3572310777618422,0.6108887145174664,3.409607579746419,1.841911661420703,0.21741215513916756,0.2597384868320749,0.1680644970170575,1.9176131295540708,0.06806220717450595,0.014261484708460724,0.25767080588640123,0.11404376413999776,0.5216169431936286,5.346572109069932,0.15200938825414662
10.929729920559694,-0.030110331241433697,1.3569821214512685,0.6108782935783412,3.4101830215413877,1.8419911495597876,0.21730648690283955,0.2597656847116889,0.16826168292127502,1.915588071651948,0.06813297105085615,0.014404983563937601,0.25762807924429426,0.11404062833738744,0.5217605187027966,5.3484909239660485,0.15201838383713293
10.929729920559694,-0.030110331241433697,1.3569821214512685,0.6108782935783412,3.4101830215413877,1.8419911495597876,0.21730648690283955,0.2597656847116889,0.16826168292127502,1.915588071651948,0.06813297105085615,0.014404983563937601,0.25762807924429426,0.11404062833738744,0.5217605187027966,5.3484909239660485,0.15201838383713293
10.929729920559694,-0.030110331241433697,1.3569821214512685,0.6108782935783412,3.4101830215413877,1.8419911495597876,0.21730648690283955,0.2597656847116889,0.16826168292127502,1.915588071651948,0.06813297105085615,0.014404983563937601,0.25762807924429426,0.11404062833738744,0.5217605187027966,5.3484909239660485,0.15201838383713293
10.746029502808607,-0.004510384866426187,1.3380076293622536,0.6152095606370477,3.530329188483597,1.8377520099568907,0.22348227663614612,0.2613530703299888,0.20204009259822153,1.9597861943774766,0.06880113428878683,0.013818254446752776,0.26129487734654794,0.11327700881519705,0.5272490526131215,5.371848582685201,0.15278124799006718
10.746029502808607,-0.004510384866426187,1.3380076293622536,0.6152095606370477,3.530329188483597,1.8377520099568907,0.22348227663614612,0.2613530703299888,0.20204009259822153,1.9597861943774766,0.06880113428878683,0.013818254446752776,0.26129487734654794,0.11327700881519705,0.5272490526131215,5.371848582685201,0.15278124799006718
10.746029502808607,-0.004510384866426187,1.3380076293622536,0.6152095606370477,3.530329188483597,1.8377520099568907,0.22348227663614612,0.2613530703299888,0.20204009259822153,1.9597861943774766,0.06880113428878683,0.013818254446752776,0.26129487734654794,0.11327700881519705,0.5272490526131215,5.371848582685201,0.15278124799006718
15.143654401116956,-0.6871777498564537,1.0574789637575384,0.575623258347396,3.518840586874304,1.7252432329931997,0.2710922755358484,0.2252736910934763,0.04036382836063959,1.4609366679939102,0.11073342774150677,0.050104699161441155,0.29472926954941125,0.07136547236253511,-0.7633040243931158,6.727870112401203,0.133314448073745
15.143654401116956,-0.6871777498564537,1.0574789637575384,0.575623258347396,3.518840586874304,1.7252432329931997,0.2710922755358484,0.2252736910934763,0.04036382836063959,1.4609366679939102,0.11073342774150677,0.050104699161441155,0.29472926954941125,0.07136547236253511,-0.7633040243931158,6.727870112401203,0.133314448073745
15.143654401116956,-0.6871777498564537,1.0574789637575384,0.575623258347396,3.518840586874304,1.7252432329931997,0.2710922755358484,0.2252736910934763,0.04036382836063959,1.4609366679939102,0.11073342774150677,0.050104699161441155,0.29472926954941125,0.07136547236253511,-0.7633040243931158,6.727870112401203,0.133314448073745
15.723294961978063,0.0003551140508489814,0.7903917661948913,0.7209527976047752,4.140567446712634,1.6230722954323513,-0.009739241216249694,0.1962714871204253,0.9834698601323216,1.9676950046376862,0.01955363978213015,0.17915016172825773,0.12074350532793493,0.11218023476046124,-0.7486939574385157,7.880631168949648,0.14993488894320187
12.636831282310387,-0.08821396253068636,1.2505726122197753,0.6847049485094805,1.8687215481801118,1.3647865117125653,-0.18892125676421645,0.22319819897883167,-1.6460167921363222,-0.9076573014793412,0.16029620635455472,0.015468073293439844,0.1642532157337608,0.14580282363354585,-0.4457375421272284,7.54723429770863,0.16408266589133638
18.68529622365184,-0.03605831745573366,1.1065988831636808,0.8249116780597586,1.1512026581496895,1.823130131274129,0.24712328383076942,0.22164928776728218,-0.38635889747072627,-0.17254459025983587,0.18902836849938395,0.011916764349896525,0.2862068693409382,0.060215313320833186,-0.06190393740587585,2.112153648579575,0.16398829472623044
18.68529622365184,-0.03605831745573366,1.1065988831636808,0.8249116780597586,1.1512026581496895,1.823130131274129,0.24712328383076942,0.22164928776728218,-0.38635889747072627,-0.17254459025983587,0.18902836849938395,0.011916764349896525,0.2862068693409382,0.060215313320833186,-0.06190393740587585,2.112153648579575,0.16398829472623044
13.123846340341174,-0.14552766218310348,1.0978820880360147,0.6515233128759463,4.480416907331373,1.876626436492349,0.13364126762353737,0.2992605000761504,0.7594472370142213,0.8255895241008908,0.0795895683998476,0.19262194221990964,0.21488776992763847,0.11916231095477116,0.2363833132075902,4.662885474630112,0.1544495241952505
13.123846340341174,-0.14552766218310348,1.0978820880360147,0.6515233128759463,4.480416907331373,1.876626436492349,0.13364126762353737,0.2992605000761504,0.7594472370142213,0.8255895241008908,0.0795895683998476,0.19262194221990964,0.21488776992763847,0.11916231095477116,0.2363833132075902,4.662885474630112,0.1544495241952505
13.123846340341174,-0.14552766218310348,1.0978820880360147,0.6515233128759463,4.480416907331373,1.876626436492349,0.13364126762353737,0.2992605000761504,0.7594472370142213,0.8255895241008908,0.0795895683998476,0.19262194221990964,0.21488776992763847,0.11916231095477116,0.2363833132075902,4.662885474630112,0.1544495241952505
19.75570804478958,0.613906208556955,0.6478687648362382,0.5250812318045367,4.31445852426447,1.9279104973751942,-0.026633967341903625,0.1806607426482475,-1.5766260128938208,1.8458801283293407,0.16712956162502043,0.050587084994903136,0.24629397565134833,0.14772796316568879,0.7879537489838306,4.22348844298648,0.14419749800871193
17.673346779716574,-0.3241947750180013,1.8673625166364358,0.6991484381411206,3.42623953768788,0.6166211651566811,0.2535529382463384,0.2680906473671084,-0.5072947185238431,-0.029196692733639007,0.19904717070314154,0.013120725494754501,0.19663031902427594,0.02766989461060728,0.37289213601730187,5.22754904082637,0.1592985500087578
17.673346779716574,-0.3241947750180013,1.8673625166364358,0.6991484381411206,3.42623953768788,0.6166211651566811,0.2535529382463384,0.2680906473671084,-0.5072947185238431,-0.029196692733639007,0.19904717070314154,0.013120725494754501,0.19663031902427594,0.02766989461060728,0.37289213601730187,5.22754904082637,0.1592985500087578
11.903054000140951,-0.5973544402433059,1.8892161314386964,0.6948415634073268,0.39167661538617127,0.3742119450974901,0.1376306852362341,0.13903489616184472,-1.830651920432602,1.8605179635253233,0.1558318542553869,0.05386892026968638,0.2757984948915354,0.04944038994012889,0.6207596065122628,6.673239696462586,0.16194463059030084
10.166895633418745,-0.6811604065449947,1.3458854967878855,0.5305149524687307,1.808414042228788,1.502828056451662,-0.1011974364121446,0.19279966964065406,0.7444422581687646,0.3664746577377225,0.04103035292016949,0.03769253667099132,0.18642123642565994,0.04408511789802482,-0.11943190092062236,7.913137668037798,0.1532192146836921
10.166895633418745,-0.6811604065449947,1.3458854967878855,0.5305149524687307,1.808414042228788,1.502828056451662,-0.1011974364121446,0.19279966964065406,0.7444422581687646,0.3664746577377225,0.04103035292016949,0.03769253667099132,0.18642123642565994,0.04408511789802482,-0.11943190092062236,7.913137668037798,0.1532192146836921
14.19714702514991,0.013023686220254349,1.6512373191832048,0.6691304114845017,0.4978169674200039,1.7294894418264717,0.28472201089216387,0.19775622815890465,0.7006451201815864,0.2009301456156667,0.13096244106215546,0.13232607037092622,0.21653070326161789,0.14678018762840378,0.11288655060550257,6.717732360764401,0.13143272514288873
10.027838023921884,0.41328086084865534,1.0183721723994101,0.577101877584878,1.9522037292973007,1.7824389074336588,0.1499063910294967,0.13926938015071538,0.6112481338455334,1.8112809934330927,0.027744276871523726,0.05037134471292362,0.1820823256747193,0.03968004144087666,0.7673356491107028,5.0332704839057865,0.15296916754220377
17.51739906378256,-0.1800180331873566,1.799048452769501,0.7946006237166774,1.6754130294978316,1.9066730197706256,0.24914994772865579,0.2860028177407532,-0.3398147694658191,0.7787960422519398,0.1542290376947611,0.19501629011532146,0.19332092248720623,0.05848997189813456,-0.335592677048975,5.560692834734841,0.1513575988812718
15.440272066475602,0.1913686905788785,0.6957796119542012,0.5143326943456658,2.6309068056519447,1.4002982970288462,0.26086773703959404,0.23612671397659477,0.5939801260415447,0.3219171076210925,0.12703995989328712,0.052272573654614324,0.2983104480404144,0.1370639357271911,-0.5695247218608229,2.203448708958973,0.16338828148541523
15.440272066475602,0.1913686905788785,0.6957796119542012,0.5143326943456658,2.6309068056519447,1.4002982970288462,0.26086773703959404,0.23612671397659477,0.5939801260415447,0.3219171076210925,0.12703995989328712,0.052272573654614324,0.2983104480404144,0.1370639357271911,-0.5695247218608229,2.203448708958973,0.16338828148541523
13.763650907121226,-0.42481784778998194,1.2731499664783463,0.5812743322661824,0.4397231950347731,1.0504166220849438,0.19401007972934328,0.19488544293569315,-1.2367159272478843,0.9109855957726506,0.013820253285406828,0.16629362336949738,0.12075257862768328,0.1427327288436486,-0.522778665053221,3.9499747557986824,0.14977324544166035
13.763650907121226,-0.42481784778998194,1.2731499664783463,0.5812743322661824,0.4397231950347731,1.0504166220849438,0.19401007972934328,0.19488544293569315,-1.2367159272478843,0.9109855957726506,0.013820253285406828,0.16629362336949738,0.12075257862768328,0.1427327288436486,-0.522778665053221,3.9499747557986824,0.14977324544166035
13.747318324701933,-0.4315322775514587,1.2808194078573716,0.5808052005740801,0.4147564909360173,1.045902892527406,0.1953827255291991,0.19448787600731146,-1.2309191965476858,0.906028522399308,0.013432175110573659,0.16637681308496532,0.1206962722994451,0.1427492106307857,-0.5211556127785123,3.9377702139074513,0.1498026196377717
13.747318324701933,-0.4315322775514587,1.2808194078573716,0.5808052005740801,0.4147564909360173,1.045902892527406,0.1953827255291991,0.19448787600731146,-1.2309191965476858,0.906028522399308,0.013432175110573659,0.16637681308496532,0.1206962722994451,0.1427492106307857,-0.5211556127785123,3.9377702139074513,0.1498026196377717
13.945541818459855,-0.4217229387553852,1.299919624419508,0.5707299936121614,0.3840666643519256,1.137906898332022,0.1534572332769861,0.20741991722533482,-0.9226202182013767,1.012671634029642,0.015363398194629346,0.17203822846689842,0.12141883903566282,0.14046171220757636,-0.5071081097625473,4.4503031725471764,0.15001850499518343
13.945541818459855,-0.4217229387553852,1.299919624419508,0.5707299936121614,0.3840666643519256,1.137906898332022,0.1534572332769861,0.20741991722533482,-0.9226202182013767,1.012671634029642,0.015363398194629346,0.17203822846689842,0.12141883903566282,0.14046171220757636,-0.5071081097625473,4.4503031725471764,0.15001850499518343
13.945541818459855,-0.4217229387553852,1.299919624419508,0.5707299936121614,0.3840666643519256,1.137906898332022,0.1534572332769861,0.20741991722533482,-0.9226202182013767,1.012671634029642,0.015363398194629346,0.17203822846689842,0.12141883903566282,0.14046171220757636,-0.5071081097625473,4.4503031725471764,0.15001850499518343
14.019138523598249,0.023885685976254734,1.6601552373549953,0.6616096837060911,0.4217064170565985,1.7264703056826092,0.2896011676665121,0.19894131386216113,0.7728891899397421,0.237293211953445,0.1347357118217815,0.13282238824564294,0.21963441792947114,0.1476373391875239,0.13573417785129444,6.877254117892736,0.13090483955662435
13.557499891078805,-0.25203571400437474,1.5864639705364927,0.5528740704656793,0.23470638943264255,1.3217736421624102,0.28048312656611396,0.20961339511081398,0.5536058590278867,1.4805335682010505,0.1407794694562568,0.1617728708660117,0.29074248939166647,0.08808503163657888,0.5884945933274485,6.383666147380609,0.13096066043708443
18.640209871837648,-0.23049843805584713,1.7421551300976015,0.5798774419475532,1.2334233559195078,1.1150955118880201,-0.29534714565871484,0.29812203292263334,0.41551815863852315,-0.6522437441567872,0.15691276827794048,0.1894429710684753,0.12330755911040261,0.13191901244545268,-0.26565653452522964,2.2799662063777424,0.14011794282163365
18.63877345859792,-0.23065762359932168,1.7461177582130425,0.5800447023540599,1.2356616735933748,1.1124362609939253,-0.296447696690842,0.298117894894216,0.4182879460827662,-0.6567491070461161,0.15735632321103155,0.19003503427184465,0.12300519645715612,0.13188230682258026,-0.26593796647985735,2.271986936455413,0.140129181923312
18.63877345859792,-0.23065762359932168,1.7461177582130425,0.5800447023540599,1.2356616735933748,1.1124362609939253,-0.296447696690842,0.298117894894216,0.4182879460827662,-0.6567491070461161,0.15735632321103155,0.19003503427184465,0.12300519645715612,0.13188230682258026,-0.26593796647985735,2.271986936455413,0.140129181923312
18.63877345859792,-0.23065762359932168,1.7461177582130425,0.5800447023540599,1.2356616735933748,1.1124362609939253,-0.296447696690842,0.298117894894216,0.4182879460827662,-0.6567491070461161,0.15735632321103155,0.19003503427184465,0.12300519645715612,0.13188230682258026,-0.26593796647985735,2.271986936455413,0.140129181923312
18.63877345859792,-0.23065762359932168,1.7461177582130425,0.5800447023540599,1.2356616735933748,1.1124362609939253,-0.296447696690842,0.298117894894216,0.4182879460827662,-0.6567491070461161,0.15735632321103155,0.19003503427184465,0.12300519645715612,0.13188230682258026,-0.26593796647985735,2.271986936455413,0.140129181923312
19.631097675672404,-0.20504836372965052,1.6900892763119688,0.5219931599746649,0.21062771032091154,1.5979311976193347,0.16395848460460893,0.17847668288679547,-0.5933298431872598,0.4540451107812545,0.19898076146396304,0.058456962780036675,0.24756065281960327,0.06524592255538988,0.4803478154589442,5.490464378153097,0.14140387158013715
19.631097675672404,-0.20504836372965052,1.6900892763119688,0.5219931599746649,0.21062771032091154,1.5979311976193347,0.16395848460460893,0.17847668288679547,-0.5933298431872598,0.4540451107812545,0.19898076146396304,0.058456962780036675,0.24756065281960327,0.06524592255538988,0.4803478154589442,5.490464378153097,0.14140387158013715
19.631097675672404,-0.20504836372965052,1.6900892763119688,0.5219931599746649,0.21062771032091154,1.5979311976193347,0.16395848460460893,0.17847668288679547,-0.5933298431872598,0.4540451107812545,0.19898076146396304,0.058456962780036675,0.24756065281960327,0.06524592255538988,0.4803478154589442,5.490464378153097,0.14140387158013715
19.631097675672404,-0.20504836372965052,1.6900892763119688,0.5219931599746649,0.21062771032091154,1.5979311976193347,0.16395848460460893,0.17847668288679547,-0.5933298431872598,0.4540451107812545,0.19898076146396304,0.058456962780036675,0.24756065281960327,0.06524592255538988,0.4803478154589442,5.490464378153097,0.14140387158013715
19.631097675672404,-0.20504836372965052,1.6900892763119688,0.5219931599746649,0.21062771032091154,1.5979311976193347,0.16395848460460893,0.17847668288679547,-0.5933298431872598,0.4540451107812545,0.19898076146396304,0.058456962780036675,0.24756065281960327,0.06524592255538988,0.4803478154589442,5.490464378153097,0.14140387158013715
19.631097675672404,-0.20504836372965052,1.6900892763119688,0.5219931599746649,0.21062771032091154,1.5979311976193347,0.16395848460460893,0.17847668288679547,-0.5933298431872598,0.4540451107812545,0.19898076146396304,0.058456962780036675,0.24756065281960327,0.06524592255538988,0.4803478154589442,5.490464378153097,0.14140387158013715
16.4746856016657,-0.44600386987883095,0.5063255225077116,0.5909763071551988,2.0439272706648386,1.6729619408306262,0.12174153400865537,0.2263843735962269,-0.10200556122524396,-0.09106961597356289,0.014593279608751574,0.05057335618887315,0.18243907179090668,0.07120782456228768,0.679048140994319,2.0737713769058077,0.16407970485902823
19.489908106443043,0.18789696008813006,0.31917112639883877,0.6474381856797055,0.6257921150185388,1.7813024861544124,0.19774358821455248,0.13084680592057657,-0.3974383373808813,0.34205689902754577,0.15244448568472965,0.13425841574486966,0.14917594491638897,0.1419065386634721,0.7748290961519184,5.989833106974869,0.13558734587469168
19.489908106443043,0.18789696008813006,0.31917112639883877,0.6474381856797055,0.6257921150185388,1.7813024861544124,0.19774358821455248,0.13084680592057657,-0.3974383373808813,0.34205689902754577,0.15244448568472965,0.13425841574486966,0.14917594491638897,0.1419065386634721,0.7748290961519184,5.989833106974869,0.13558734587469168
19.489908106443043,0.18789696008813006,0.31917112639883877,0.6474381856797055,0.6257921150185388,1.7813024861544124,0.19774358821455248,0.13084680592057657,-0.3974383373808813,0.34205689902754577,0.15244448568472965,0.13425841574486966,0.14917594491638897,0.1419065386634721,0.7748290961519184,5.989833106974869,0.13558734587469168
19.489908106443043,0.18789696008813006,0.31917112639883877,0.6474381856797055,0.6257921150185388,1.7813024861544124,0.19774358821455248,0.13084680592057657,-0.3974383373808813,0.34205689902754577,0.15244448568472965,0.13425841574486966,0.14917594491638897,0.1419065386634721,0.7748290961519184,5.989833106974869,0.13558734587469168
19.489908106443043,0.18789696008813006,0.31917112639883877,0.6474381856797055,0.6257921150185388,1.7813024861544124,0.19774358821455248,0.13084680592057657,-0.3974383373808813,0.34205689902754577,0.15244448568472965,0.13425841574486966,0.14917594491638897,0.1419065386634721,0.7748290961519184,5.989833106974869,0.13558734587469168
19.489908106443043,0.18789696008813006,0.31917112639883877,0.6474381856797055,0.6257921150185388,1.7813024861544124,0.19774358821455248,0.13084680592057657,-0.3974383373808813,0.34205689902754577,0.15244448568472965,0.13425841574486966,0.14917594491638897,0.1419065386634721,0.7748290961519184,5.989833106974869,0.13558734587469168
16.633447168869953,-0.6583857123200437,0.6898832516530751,0.7531108820952184,0.5279191096845108,1.6541733145846604,-0.27034899004821455,0.2718321678313172,0.8247807397519533,-0.23853968230236178,0.04529227446934285,0.19804714604266646,0.2413198632467549,0.14905620747680406,0.718970611816937,3.5847036876447946,0.15669374767859376
14.403169339933921,-0.58161934997577,1.6761615065532198,0.5677074716584254,1.0645809534843989,1.7612261554872275,0.023457541607755317,0.20033179830140269,-1.6735384944506424,-0.9819260843710758,0.1890963865847402,0.1491339461813637,0.2352783623970554,0.06960565398986474,-0.4476238088261105,6.697122193523478,0.14310438517896834
14.403169339933921,-0.58161934997577,1.6761615065532198,0.5677074716584254,1.0645809534843989,1.7612261554872275,0.023457541607755317,0.20033179830140269,-1.6735384944506424,-0.9819260843710758,0.1890963865847402,0.1491339461813637,0.2352783623970554,0.06960565398986474,-0.4476238088261105,6.697122193523478,0.14310438517896834
14.403169339933921,-0.58161934997577,1.6761615065532198,0.5677074716584254,1.0645809534843989,1.7612261554872275,0.023457541607755317,0.20033179830140269,-1.6735384944506424,-0.9819260843710758,0.1890963865847402,0.1491339461813637,0.2352783623970554,0.06960565398986474,-0.4476238088261105,6.697122193523478,0.14310438517896834
14.403169339933921,-0.58161934997577,1.6761615065532198,0.5677074716584254,1.0645809534843989,1.7612261554872275,0.023457541607755317,0.20033179830140269,-1.6735384944506424,-0.9819260843710758,0.1890963865847402,0.1491339461813637,0.2352783623970554,0.06960565398986474,-0.4476238088261105,6.697122193523478,0.14310438517896834
14.211944252289477,-0.5869198301177463,1.688856635321756,0.5504164777023806,1.0106996846004093,1.7579636085462083,0.01263761421965115,0.20156906684153741,-1.7195307097623083,-0.9925357393351621,0.19773629762550143,0.15084436807092066,0.23970525737601187,0.06572147157703637,-0.43409965889099034,6.917574104056616,0.14304138092639976
14.211944252289477,-0.5869198301177463,1.688856635321756,0.5504164777023806,1.0106996846004093,1.7579636085462083,0.01263761421965115,0.20156906684153741,-1.7195307097623083,-0.9925357393351621,0.19773629762550143,0.15084436807092066,0.23970525737601187,0.06572147157703637,-0.43409965889099034,6.917574104056616,0.14304138092639976
14.201903794037529,-0.5866670392597414,1.6852085148609761,0.551112000713895,1.011171081355566,1.7585992321541544,0.013249567124920009,0.2017654414005417,-1.720059498976134,-0.9900782676343702,0.19771925391481945,0.15052715659256882,0.23946623455230465,0.0658253175162174,-0.4323697400711327,6.919140190702626,0.14308227067583446
13.707683939440662,-0.44651668589219806,0.5773455633864916,0.5175160217354442,3.7411123031914286,1.832974740638595,0.15256008647689345,0.2613071810795231,-1.8609894852818845,-0.559528680469015,0.04935169107367015,0.07673650142594254,0.17092545836684675,0.07658104448199823,-0.12712352463412963,6.0027013612984055,0.14001019998115308
13.707683939440662,-0.44651668589219806,0.5773455633864916,0.5175160217354442,3.7411123031914286,1.832974740638595,0.15256008647689345,0.2613071810795231,-1.8609894852818845,-0.559528680469015,0.04935169107367015,0.07673650142594254,0.17092545836684675,0.07658104448199823,-0.12712352463412963,6.0027013612984055,0.14001019998115308
13.707683939440662,-0.44651668589219806,0.5773455633864916,0.5175160217354442,3.7411123031914286,1.832974740638595,0.15256008647689345,0.2613071810795231,-1.8609894852818845,-0.559528680469015,0.04935169107367015,0.07673650142594254,0.17092545836684675,0.07658104448199823,-0.12712352463412963,6.0027013612984055,0.14001019998115308
13.698304245776665,-0.4442243510085859,0.5811901965078177,0.5179900274284772,3.7328002724067537,1.8330711151106882,0.15165547672589375,0.2614202233133861,-1.8521249150000139,-0.5590020459612037,0.0498586247655515,0.07655886037823945,0.17106856001422854,0.07681700005467196,-0.12382430022441415,5.996418396874194,0.14008935167158654
13.698304245776665,-0.4442243510085859,0.5811901965078177,0.5179900274284772,3.7328002724067537,1.8330711151106882,0.15165547672589375,0.2614202233133861,-1.8521249150000139,-0.5590020459612037,0.0498586247655515,0.07655886037823945,0.17106856001422854,0.07681700005467196,-0.12382430022441415,5.996418396874194,0.14008935167158654
13.519538577591218,-0.48751264795980975,0.4944824324147623,0.5157414748929279,3.9550924676686257,1.8262363092961422,0.1713727945752444,0.2621575903122909,-1.9363958275553568,-0.5500566848240743,0.050493759000945354,0.07605228357060395,0.1655725849267236,0.08011073831802012,-0.09114634077743944,5.8904142392694485,0.13968126667132452
13.519538577591218,-0.48751264795980975,0.4944824324147623,0.5157414748929279,3.9550924676686257,1.8262363092961422,0.1713727945752444,0.2621575903122909,-1.9363958275553568,-0.5500566848240743,0.050493759000945354,0.07605228357060395,0.1655725849267236,0.08011073831802012,-0.09114634077743944,5.8904142392694485,0.13968126667132452
17.99147447124917,-0.643245289464256,1.7075491742568798,0.8436371070789801,0.4153279516954269,1.9178465157956877,0.055868825099004815,0.15759167208525116,0.5789981219370534,-0.34499467597218025,0.1836087639991982,0.1622384252779776,0.2547328514015035,0.039805235407292916,0.7576035889752726,7.900859765630993,0.15448687320094176
17.99147447124917,-0.643245289464256,1.7075491742568798,0.8436371070789801,0.4153279516954269,1.9178465157956877,0.055868825099004815,0.15759167208525116,0.5789981219370534,-0.34499467597218025,0.1836087639991982,0.1622384252779776,0.2547328514015035,0.039805235407292916,0.7576035889752726,7.900859765630993,0.15448687320094176
17.99147447124917,-0.643245289464256,1.7075491742568798,0.8436371070789801,0.4153279516954269,1.9178465157956877,0.055868825099004815,0.15759167208525116,0.5789981219370534,-0.34499467597218025,0.1836087639991982,0.1622384252779776,0.2547328514015035,0.039805235407292916,0.7576035889752726,7.900859765630993,0.15448687320094176
17.99147447124917,-0.643245289464256,1.7075491742568798,0.8436371070789801,0.4153279516954269,1.9178465157956877,0.055868825099004815,0.15759167208525116,0.5789981219370534,-0.34499467597218025,0.1836087639991982,0.1622384252779776,0.2547328514015035,0.039805235407292916,0.7576035889752726,7.900859765630993,0.15448687320094176
17.99147447124917,-0.643245289464256,1.7075491742568798,0.8436371070789801,0.4153279516954269,1.9178465157956877,0.055868825099004815,0.15759167208525116,0.5789981219370534,-0.34499467597218025,0.1836087639991982,0.1622384252779776,0.2547328514015035,0.039805235407292916,0.7576035889752726,7.900859765630993,0.15448687320094176
