$N$[$2.76$TeV],$p$,$\sigma_k$,$w$ [fm],$d_{\mathrm{min}}$ [fm],$\tau_R$ [fm/$c$],$\alpha$,"$T_{\eta,\mathrm{kink}}$ [GeV]","$a_{\eta,\mathrm{low}}$ [GeV${}^{-1}$]","$a_{\eta,\mathrm{high}}$ [GeV${}^{-1}$]",$(\eta/s)_{\mathrm{kink}}$,$(\zeta/s)_{\max}$,"$T_{\zeta,c}$ [GeV]",$w_{\zeta}$ [GeV],$\lambda_{\zeta}$,$b_{\pi}$,$T_{\mathrm{sw}}$ [GeV]
17.315874768755066,0.36172160097592565,1.730078159771562,0.8799317046554087,4.32119894398422,1.0551474720005942,0.2033877795630862,0.13303628971955478,-1.176026165588407,-0.2596677483662549,0.15188340752030327,0.10892373378319603,0.29309102515885693,0.05137471883844822,0.7504187395842141,6.461663931436341,0.15452770660802148
17.315874768755066,0.36172160097592565,1.730078159771562,0.8799317046554087,4.32119894398422,1.0551474720005942,0.2033877795630862,0.13303628971955478,-1.176026165588407,-0.2596677483662549,0.15188340752030327,0.10892373378319603,0.29309102515885693,0.05137471883844822,0.7504187395842141,6.461663931436341,0.15452770660802148
19.8246663836375,0.5925550487569611,1.5926352041127023,0.7177852622001407,3.3107281808764037,1.971199183019292,0.2884057154837265,0.1425386844324309,-1.045372898713347,1.6446562526566035,0.042254875441280815,0.03099546098780002,0.17451903157193469,0.09357344208185897,-0.6432852663885096,5.712601175271634,0.15607540445249146
17.216259145796826,-0.2353916586300443,1.14134893267955,0.5417283838647493,2.2523109485554498,1.9654737169765548,0.045310197586410084,0.24099066032132593,-0.632772613805729,0.5132499275696087,0.1268432993298192,0.0195439877009662,0.1970718248540034,0.051806369994429904,0.03970499434498914,4.96699838171058,0.15217335541661248
18.120441519908383,0.6772612096722762,1.778569920139185,0.5369377546717212,0.9079632722917328,1.1735310872772673,-0.04459702495912596,0.1879293304364211,-0.16724946112574576,0.6865538803236505,0.10150107692002559,0.1402820604554558,0.2966886416944071,0.1317438546173851,0.7735569133590486,5.116750786336952,0.15930231966598707
17.732990241585654,-0.5417571496394056,0.6109934860289403,1.1009263855018347,2.1198893812373902,0.8637570104232483,0.21061205954413886,0.21609310450697544,-0.8148553491895972,1.0593433491794146,0.17303313469643516,0.011384120367379374,0.2761217180886257,0.14858629828060294,0.6865740719296721,3.302210839257342,0.1386145641432087
12.017517615572205,-0.5002496137642038,0.3203217850535792,1.4076474637711576,1.4682735895161558,1.3619065590174209,0.2896833718624827,0.28939762760858323,0.8194277026377801,1.9321350755377988,0.041094440143931626,0.015188116841005147,0.29189653354455636,0.09644912319326382,-0.7623136643038756,3.373771103871672,0.14422703754969574
10.249767941629,0.45499567653933776,1.563306530265427,0.9783596369939236,2.584268413637057,1.7001181520029078,0.18687056605842656,0.14540065620330828,-0.18554762439832367,-0.9914868691222636,0.012499075817682684,0.04664456795932903,0.2972622964465943,0.043875188719071145,0.40186364133241986,2.7671641240565625,0.15628315429542178
10.249767941629,0.45499567653933776,1.563306530265427,0.9783596369939236,2.584268413637057,1.7001181520029078,0.18687056605842656,0.14540065620330828,-0.18554762439832367,-0.9914868691222636,0.012499075817682684,0.04664456795932903,0.2972622964465943,0.043875188719071145,0.40186364133241986,2.7671641240565625,0.15628315429542178
10.249767941629,0.45499567653933776,1.563306530265427,0.9783596369939236,2.584268413637057,1.7001181520029078,0.18687056605842656,0.14540065620330828,-0.18554762439832367,-0.9914868691222636,0.012499075817682684,0.04664456795932903,0.2972622964465943,0.043875188719071145,0.40186364133241986,2.7671641240565625,0.15628315429542178
10.095686769580544,-0.5931730463662698,1.4478293094456949,0.5204090556608928,1.2620289119343568,1.9637965530584598,0.22356610803542865,0.18815067847404715,-0.5961039666385456,1.3332585578810932,0.18825217593164553,0.08850869236028747,0.2029302432558786,0.03778150260044972,0.26036113991899557,6.362880273789822,0.13771068074243573
10.808539405254827,0.08727979353262705,1.8431279167881325,0.9785580104731901,2.314022973895778,1.8770555199231174,-0.15695623083145993,0.1330284471107705,-1.479011974891827,-0.8455928766005555,0.011490299437685064,0.011549141220852181,0.2501005853452224,0.06680766925828058,0.7816920524193971,5.556336252344119,0.15366716558947643
10.323105433170657,0.23924567309778244,1.9147210368247367,0.7836800712299462,1.724261962235472,1.7586842901481554,0.20904022224320143,0.2590386711658396,-1.6717863667659223,-0.29600820559588803,0.09758137563166282,0.06578128337732415,0.2944594642431301,0.12079459387510849,0.6171160885773632,4.001481425267796,0.14334539301708418
10.323105433170657,0.23924567309778244,1.9147210368247367,0.7836800712299462,1.724261962235472,1.7586842901481554,0.20904022224320143,0.2590386711658396,-1.6717863667659223,-0.29600820559588803,0.09758137563166282,0.06578128337732415,0.2944594642431301,0.12079459387510849,0.6171160885773632,4.001481425267796,0.14334539301708418
19.805829057305104,0.21964452751967167,0.44353349917774193,0.6898345325426503,0.5486732583906324,1.2363302552733964,0.20881932102612755,0.17031184755827436,-1.5991858348571644,0.12834350204007072,0.17429594212380112,0.06865730565531851,0.2313617216742082,0.027110634574310337,0.4497557166671966,6.629036988774663,0.15676919233013634
19.568826031073904,0.07365476997597736,0.6586641210649234,0.6941639231267711,0.7636689000647789,1.2697714932352537,0.1941270800285827,0.18402679961315577,-1.7072572321890274,0.18018945415596888,0.18351428012686805,0.08050714018964572,0.23959009458386132,0.03220903764640383,0.5377864809505923,5.980776418382957,0.15751344814587961
19.568826031073904,0.07365476997597736,0.6586641210649234,0.6941639231267711,0.7636689000647789,1.2697714932352537,0.1941270800285827,0.18402679961315577,-1.7072572321890274,0.18018945415596888,0.18351428012686805,0.08050714018964572,0.23959009458386132,0.03220903764640383,0.5377864809505923,5.980776418382957,0.15751344814587961
19.99339401680475,0.07542991030032507,0.6530648345337755,0.7024850122246081,0.6097054365818986,1.2364125491363627,0.20111295561153356,0.18222243361801618,-1.7983687717520078,0.1991717454717561,0.18633334700415585,0.08372956303212944,0.23934959010514442,0.030026131400131197,0.5276361637461338,5.92365429007895,0.15816155601856985
14.751792237221338,0.676269974086509,0.7268120024344219,0.5370391339205619,4.901485139052854,1.947119910607255,0.1611273247079578,0.14369645780288673,0.4018321625307918,-0.8930617954493861,0.09264839846169291,0.040165199186272475,0.14764913020000098,0.04368393299099452,0.3449201581593988,7.659543862200389,0.14551463126464909
12.017517615572205,-0.5002496137642038,0.3203217850535792,1.4076474637711576,1.4682735895161558,1.3619065590174209,0.2896833718624827,0.28939762760858323,0.8194277026377801,1.9321350755377988,0.041094440143931626,0.015188116841005147,0.29189653354455636,0.09644912319326382,-0.7623136643038756,3.373771103871672,0.14422703754969574
17.05694499140818,-0.08047319900840791,0.7998378666389485,0.9044585939672196,0.4106640859373303,1.5334133921555377,0.15351809381668907,0.23436606019525796,0.33667848412609946,-0.7820167731301111,0.18820516900304768,0.1954817745017391,0.2975662988557191,0.09622543508510688,0.3951621434812579,7.914023551767956,0.15795247146143707
15.294587230816694,-0.21369936692169905,0.4902823759210483,0.8490336292389296,4.847572603333916,1.5833498410071594,0.2174807775506867,0.13532667416356176,-1.0047444422658673,-0.7253661897424657,0.012410430063717962,0.19043379533424634,0.2912376765893583,0.06386429278642783,0.17915996805206724,6.840916648408461,0.161681398183086
16.600701072012406,-0.21931640581103867,1.5680758210266097,0.9037099923959656,4.504913636812369,1.7366900542839927,-0.2574014690982242,0.27068029771305296,-0.35587859399800004,-0.4519604643997346,0.03456806819693231,0.012678145201559618,0.28423009893881657,0.045093690316860294,0.7806497290204913,3.6699914441990114,0.14586154274907998
14.249480312280447,-0.16314879659293746,1.8443903427731918,1.045755404631421,0.2970686578324604,1.5153806201984885,0.2803707261563963,0.13732873678351357,-0.8080899815281832,0.7772741923911086,0.05210933140966034,0.027827421402942094,0.18022382604134932,0.10969052641637003,0.7900944128411357,6.821927491875713,0.16406053920263586
13.400784093381807,-0.3184674297097543,1.4393291818229845,1.0627351685698174,2.1291834475354285,1.4072442925344124,0.23902353048610286,0.17126582157219042,-1.9391540235310885,1.7609218471125452,0.07611607480289616,0.021056802734158164,0.29391476675775335,0.0579372880685466,-0.6562606453072153,3.829834996347315,0.15348216809654538
13.451040023249696,0.24209354334167388,0.8595541235122972,1.4319333050464462,1.370460297488908,1.8911567496230623,0.19029221542433034,0.19652916098839035,-1.874142260945336,-0.20451826673434503,0.11647656619186188,0.0377211523042832,0.25000976585098483,0.056699023103979826,-0.7584276588538491,7.873789000647381,0.1531560759912331
16.381635003507427,-0.42643357873083537,1.2398378267985328,0.5556769566169579,2.2466444952107163,1.975802120606335,-0.06617373883616309,0.2427038586500307,-0.5629684779677648,0.3050370547194235,0.16090292101308593,0.02288683215136395,0.19944899062740248,0.06171952442625071,-0.09269359291815205,5.432022760117932,0.15101483663217552
11.862495220659351,-0.23598008104875065,1.0063028501109734,0.584540894387529,1.9832103208739478,1.7324264140177428,-0.04188668755243824,0.2942770737906974,-0.6754064266464993,-0.5796789808892537,0.11138785879348487,0.01408551730344055,0.2528535878165791,0.10018849715701131,0.5735302338477146,6.591155437653199,0.13763751601311605
11.809682448702882,-0.23328671747163102,0.9991484807184838,0.5771718367786665,1.9593287333342482,1.7326104001012106,-0.04694059550607971,0.29510800796122616,-0.6586435269163664,-0.5824856558547189,0.11069526326742268,0.013178693669404537,0.2524950008056898,0.10141827680977752,0.5894161748095201,6.631386780917294,0.1371925443824608
11.689595297833067,-0.19771750214708456,1.0543232372917681,0.5781959840146776,2.035105309752853,1.8304542867154736,-0.03794507307456434,0.29756457066548514,-0.8162895885655335,-0.8059926888798175,0.10439918658824159,0.011759363691093604,0.25257045361629943,0.10401111363706646,0.5820604216044583,7.044066124634369,0.13513878360643905
11.689595297833067,-0.19771750214708456,1.0543232372917681,0.5781959840146776,2.035105309752853,1.8304542867154736,-0.03794507307456434,0.29756457066548514,-0.8162895885655335,-0.8059926888798175,0.10439918658824159,0.011759363691093604,0.25257045361629943,0.10401111363706646,0.5820604216044583,7.044066124634369,0.13513878360643905
11.689595297833067,-0.19771750214708456,1.0543232372917681,0.5781959840146776,2.035105309752853,1.8304542867154736,-0.03794507307456434,0.29756457066548514,-0.8162895885655335,-0.8059926888798175,0.10439918658824159,0.011759363691093604,0.25257045361629943,0.10401111363706646,0.5820604216044583,7.044066124634369,0.13513878360643905
10.541081287482744,-0.11479683907254401,1.5729376870761598,0.9125177208881556,4.416795698748894,1.5141438492889259,0.19498529646524337,0.19788080092803706,0.6481471451629659,0.39027418773975514,0.08815688490762646,0.08918181744149901,0.2543082374096533,0.038144525048028774,0.691953760537124,3.2066983613229514,0.16041243520784576
10.541081287482744,-0.11479683907254401,1.5729376870761598,0.9125177208881556,4.416795698748894,1.5141438492889259,0.19498529646524337,0.19788080092803706,0.6481471451629659,0.39027418773975514,0.08815688490762646,0.08918181744149901,0.2543082374096533,0.038144525048028774,0.691953760537124,3.2066983613229514,0.16041243520784576
10.50676886967861,-0.11169670961525979,1.5741661640833329,0.91405604283126,4.422732119036161,1.5148848823489975,0.19625221461238973,0.19728127646347146,0.661770068153551,0.3932811685222114,0.0877119016693695,0.08955874307514997,0.2541169841609078,0.038131876532474365,0.6942515090987589,3.199155069390018,0.1604902627036945
10.50676886967861,-0.11169670961525979,1.5741661640833329,0.91405604283126,4.422732119036161,1.5148848823489975,0.19625221461238973,0.19728127646347146,0.661770068153551,0.3932811685222114,0.0877119016693695,0.08955874307514997,0.2541169841609078,0.038131876532474365,0.6942515090987589,3.199155069390018,0.1604902627036945
10.50676886967861,-0.11169670961525979,1.5741661640833329,0.91405604283126,4.422732119036161,1.5148848823489975,0.19625221461238973,0.19728127646347146,0.661770068153551,0.3932811685222114,0.0877119016693695,0.08955874307514997,0.2541169841609078,0.038131876532474365,0.6942515090987589,3.199155069390018,0.1604902627036945
10.550196446808242,-0.16000994134590052,1.5286060432666262,0.9299452506385506,4.7743825404454565,1.4830075205536044,0.19367930453184679,0.1900818101725229,0.9547344377448734,0.47767033816818105,0.08696546626727056,0.09237116339318081,0.24908390686227863,0.027213795408074754,0.7010079925011141,3.094784854012557,0.16264457499168672
10.550196446808242,-0.16000994134590052,1.5286060432666262,0.9299452506385506,4.7743825404454565,1.4830075205536044,0.19367930453184679,0.1900818101725229,0.9547344377448734,0.47767033816818105,0.08696546626727056,0.09237116339318081,0.24908390686227863,0.027213795408074754,0.7010079925011141,3.094784854012557,0.16264457499168672
15.143812059907027,-0.5629413310200608,1.610797804000808,0.9465963752491281,2.121417112294763,1.7517103630117101,0.1579564052444254,0.21891645168852839,-0.8105797555193068,-0.8833286455088107,0.1959372772480334,0.01300747630853949,0.21964064150568133,0.06525624621494477,0.43491275960776926,6.437701743756828,0.16269471601498237
15.266879568403226,-0.5594892484478042,1.6394919181323468,0.9439144447931668,2.059742517244622,1.7946815983251545,0.17147987510132498,0.2207302454614877,-0.7939110923097392,-0.9445967613763244,0.19665255959597192,0.013035944412444565,0.21705073461569113,0.06586220547218065,0.42595302045070904,6.433572278142671,0.16270324171929357
15.161520556862884,-0.589119028770758,1.635115831591147,0.9554541990034227,2.0123148731309004,1.8152335282588632,0.17093300977322248,0.21939857246385322,-0.7616711306243655,-0.9470441485839296,0.19842423573916268,0.01068396688142953,0.21535728883422534,0.06545268542667047,0.42961938572313485,6.49916917942987,0.16266131176273713
15.161520556862884,-0.589119028770758,1.635115831591147,0.9554541990034227,2.0123148731309004,1.8152335282588632,0.17093300977322248,0.21939857246385322,-0.7616711306243655,-0.9470441485839296,0.19842423573916268,0.01068396688142953,0.21535728883422534,0.06545268542667047,0.42961938572313485,6.49916917942987,0.16266131176273713
15.161520556862884,-0.589119028770758,1.635115831591147,0.9554541990034227,2.0123148731309004,1.8152335282588632,0.17093300977322248,0.21939857246385322,-0.7616711306243655,-0.9470441485839296,0.19842423573916268,0.01068396688142953,0.21535728883422534,0.06545268542667047,0.42961938572313485,6.49916917942987,0.16266131176273713
15.161520556862884,-0.589119028770758,1.635115831591147,0.9554541990034227,2.0123148731309004,1.8152335282588632,0.17093300977322248,0.21939857246385322,-0.7616711306243655,-0.9470441485839296,0.19842423573916268,0.01068396688142953,0.21535728883422534,0.06545268542667047,0.42961938572313485,6.49916917942987,0.16266131176273713
15.161520556862884,-0.589119028770758,1.635115831591147,0.9554541990034227,2.0123148731309004,1.8152335282588632,0.17093300977322248,0.21939857246385322,-0.7616711306243655,-0.9470441485839296,0.19842423573916268,0.01068396688142953,0.21535728883422534,0.06545268542667047,0.42961938572313485,6.49916917942987,0.16266131176273713
15.718130451007081,-0.30948395488274616,1.471408250693783,0.5382145011413715,1.1795284466325011,1.8990127208828995,0.2538393285616317,0.2886151802495633,-1.800242135628823,0.4783158242359436,0.050966865994479,0.020272421304720015,0.19838201407017697,0.04179980731548639,-0.4003782610391587,3.5253428743393784,0.1577544038099302
15.718130451007081,-0.30948395488274616,1.471408250693783,0.5382145011413715,1.1795284466325011,1.8990127208828995,0.2538393285616317,0.2886151802495633,-1.800242135628823,0.4783158242359436,0.050966865994479,0.020272421304720015,0.19838201407017697,0.04179980731548639,-0.4003782610391587,3.5253428743393784,0.1577544038099302
15.73738002611095,-0.3117014671554607,1.4867031847226586,0.5342009948116815,1.197091760234715,1.897891170229817,0.2537966886293509,0.2901921435048931,-1.8025415175145394,0.4729787395803648,0.04874113971265438,0.01899116750413761,0.1966022506358875,0.040161587788057396,-0.4167954381913323,3.4825010249754964,0.1579906893790913
15.668822495359638,-0.3076836370878378,1.4911491082162813,0.5200283219332649,1.0882861480729624,1.907737870783249,0.2617608098055121,0.29171755900836394,-1.8079538835852755,0.4274088230187856,0.04252314182904349,0.013331176041190385,0.19228425197298532,0.04028839245372426,-0.45138680368124134,3.3761397139430196,0.1579674255114527
15.668822495359638,-0.3076836370878378,1.4911491082162813,0.5200283219332649,1.0882861480729624,1.907737870783249,0.2617608098055121,0.29171755900836394,-1.8079538835852755,0.4274088230187856,0.04252314182904349,0.013331176041190385,0.19228425197298532,0.04028839245372426,-0.45138680368124134,3.3761397139430196,0.1579674255114527
15.668822495359638,-0.3076836370878378,1.4911491082162813,0.5200283219332649,1.0882861480729624,1.907737870783249,0.2617608098055121,0.29171755900836394,-1.8079538835852755,0.4274088230187856,0.04252314182904349,0.013331176041190385,0.19228425197298532,0.04028839245372426,-0.45138680368124134,3.3761397139430196,0.1579674255114527
15.668822495359638,-0.3076836370878378,1.4911491082162813,0.5200283219332649,1.0882861480729624,1.907737870783249,0.2617608098055121,0.29171755900836394,-1.8079538835852755,0.4274088230187856,0.04252314182904349,0.013331176041190385,0.19228425197298532,0.04028839245372426,-0.45138680368124134,3.3761397139430196,0.1579674255114527
14.798213759565556,0.001441526342978089,1.0833892863651582,0.5551263684070593,0.5177902843675888,1.4431657526488955,0.18308052225133617,0.2878231644108671,-1.4223566449477862,1.8372677382464997,0.05016099816095181,0.010781368715599534,0.2681331380107197,0.06337025467144804,0.02603599097872178,5.291500851924551,0.14515793506858002
15.034219191076822,-0.027990984890177817,1.0968009378061703,0.5544556525284449,0.5299371090250163,1.399020333504077,0.1760275665974822,0.2838345148991459,-1.366980885110171,1.8227879933211528,0.05553106165260456,0.012972001421275713,0.2676847374638756,0.06276131195500259,0.03982517144707659,5.368112714551508,0.14593767962434304
15.034219191076822,-0.027990984890177817,1.0968009378061703,0.5544556525284449,0.5299371090250163,1.399020333504077,0.1760275665974822,0.2838345148991459,-1.366980885110171,1.8227879933211528,0.05553106165260456,0.012972001421275713,0.2676847374638756,0.06276131195500259,0.03982517144707659,5.368112714551508,0.14593767962434304
11.10385497842854,0.6606924722669172,1.2374813686326909,0.5330644481127982,1.668685912626887,1.6802863628276317,-0.22724201418270856,0.26991444955690735,-1.9438221978482257,-0.8069082226907707,0.12289328369065979,0.04724025459429762,0.2971304638130638,0.049503379524797095,-0.1859349593681131,7.47914756498473,0.16299651952425287
11.368712232848635,0.6526047327346701,1.2752164812082474,0.533911133032728,1.8858287854215696,1.688058104215165,-0.19544869052747899,0.26206083669744945,-1.8448622311780545,-0.7999537273814447,0.11406379830724646,0.047587002507096875,0.29685829206786263,0.04825549931110194,-0.18207233270740686,7.462759913935114,0.16152207332396268
17.2644216331042,-0.3818985912614443,1.5325680269281425,0.8767912116879806,4.716055991055936,0.5255591265816919,0.12004686526608085,0.23813043258552763,-1.4513169032171134,-0.6196547144901293,0.13492748289511358,0.19790493086517902,0.2630180050170141,0.027334067851542743,0.296395268918943,7.807622290207663,0.16183222900506156
19.956183766882766,-0.23983765687205003,0.7803862231434503,0.6567912660942913,4.716357522966043,0.3207021549443192,-0.19551116110706096,0.2252307323952532,0.4573316475911937,0.6029254755299136,0.06334125861192991,0.016174580349471307,0.1374733140047106,0.0410935637831856,0.7080686633592286,6.033522313292205,0.1388081106490181
17.713212787226844,0.3677289930946408,1.7879459880510642,1.4898664984214753,1.3800569809697596,1.8476272573277337,0.16317496037514628,0.20133165612662007,-1.754055458605974,-0.9621701875963367,0.19038387646027424,0.01577949264012271,0.25247208213732597,0.09258669280943119,0.012091305286439813,2.8219200217391185,0.16373456378447798
17.835132901574386,0.011670917805318315,1.4750591539703024,0.6466660018947984,1.1560866210357332,1.3786282246837314,0.26595989533262804,0.2044813739723616,0.6504257917046683,0.8602001898833337,0.12717753090564243,0.011341645770876124,0.21015132214784282,0.06169445723597328,0.3575874313703157,5.168431479986332,0.15551217630111056
17.835132901574386,0.011670917805318315,1.4750591539703024,0.6466660018947984,1.1560866210357332,1.3786282246837314,0.26595989533262804,0.2044813739723616,0.6504257917046683,0.8602001898833337,0.12717753090564243,0.011341645770876124,0.21015132214784282,0.06169445723597328,0.3575874313703157,5.168431479986332,0.15551217630111056
17.835132901574386,0.011670917805318315,1.4750591539703024,0.6466660018947984,1.1560866210357332,1.3786282246837314,0.26595989533262804,0.2044813739723616,0.6504257917046683,0.8602001898833337,0.12717753090564243,0.011341645770876124,0.21015132214784282,0.06169445723597328,0.3575874313703157,5.168431479986332,0.15551217630111056
17.835132901574386,0.011670917805318315,1.4750591539703024,0.6466660018947984,1.1560866210357332,1.3786282246837314,0.26595989533262804,0.2044813739723616,0.6504257917046683,0.8602001898833337,0.12717753090564243,0.011341645770876124,0.21015132214784282,0.06169445723597328,0.3575874313703157,5.168431479986332,0.15551217630111056
10.582677827907576,-0.34689938891317273,1.681201479214522,0.9374482232539203,2.079465862040373,0.7506693026029863,0.0998296810441186,0.18883218314746733,0.238659631972226,-0.5583872390424152,0.19254941253863916,0.19284168055916756,0.29422940753787635,0.09498853741306819,0.7863382212437682,3.7918605289536824,0.1521050288758282
17.65283925010456,0.3708476165550093,1.7784592006992375,1.4843335045934647,1.3771208420172707,1.8454086063291562,0.16488005277472867,0.2001516856214687,-1.6884398955516682,-0.9116609362996702,0.1885728575744222,0.01570398137651094,0.2524618074994057,0.09230058259823168,0.022915429196872505,2.891321162807083,0.16372399032554352
10.249767941629,0.45499567653933776,1.563306530265427,0.9783596369939236,2.584268413637057,1.7001181520029078,0.18687056605842656,0.14540065620330828,-0.18554762439832367,-0.9914868691222636,0.012499075817682684,0.04664456795932903,0.2972622964465943,0.043875188719071145,0.40186364133241986,2.7671641240565625,0.15628315429542178
10.249767941629,0.45499567653933776,1.563306530265427,0.9783596369939236,2.584268413637057,1.7001181520029078,0.18687056605842656,0.14540065620330828,-0.18554762439832367,-0.9914868691222636,0.012499075817682684,0.04664456795932903,0.2972622964465943,0.043875188719071145,0.40186364133241986,2.7671641240565625,0.15628315429542178
10.249767941629,0.45499567653933776,1.563306530265427,0.9783596369939236,2.584268413637057,1.7001181520029078,0.18687056605842656,0.14540065620330828,-0.18554762439832367,-0.9914868691222636,0.012499075817682684,0.04664456795932903,0.2972622964465943,0.043875188719071145,0.40186364133241986,2.7671641240565625,0.15628315429542178
10.042251832832273,0.6205054925187488,1.4600889859618704,0.572526558812521,3.1854978669725806,0.8970081897800599,-0.05041951560668542,0.17452474409709268,-1.2775365947692132,-0.9193399388950463,0.11961988187452405,0.13958299007978742,0.2809845038804031,0.030096686060925595,0.6454008259227852,5.84990334688792,0.13768265684438827
10.042251832832273,0.6205054925187488,1.4600889859618704,0.572526558812521,3.1854978669725806,0.8970081897800599,-0.05041951560668542,0.17452474409709268,-1.2775365947692132,-0.9193399388950463,0.11961988187452405,0.13958299007978742,0.2809845038804031,0.030096686060925595,0.6454008259227852,5.84990334688792,0.13768265684438827
14.40835643409345,-0.5303659720818715,0.42619461600437347,1.421211282927664,0.5096053696651346,1.9459791198505874,0.15140971237269715,0.2578464730357568,-1.4389728395538621,0.3813779321687971,0.18007196001301806,0.010817743757778081,0.21108739133656204,0.14464653233059055,0.009816405726881139,6.606177387913857,0.1589690908128067
14.523300897696378,0.1563826008394878,1.0977743874188715,1.1734129222433287,1.0606014833957274,1.9758186619967717,0.11354092882111037,0.16012777552948868,0.677318409180146,0.9735638342116946,0.061326251858733374,0.0631998876173229,0.2856570501082652,0.029923707632648226,-0.7702130484088189,6.87627963417828,0.15746825910319712
19.97426355365212,-0.10005793024568815,1.652814305394919,1.314013071656611,4.904027186917333,1.7196139462231117,0.056593960016572575,0.14498041004075168,-1.4017767874709741,-0.5747968129139789,0.14427561997378463,0.01564334964791621,0.2435425023374771,0.07062458330157033,-0.7267780661698557,2.0977729530138345,0.16195608742006895
10.80209153258074,0.08811389960638905,1.8437733833829266,0.978856992928328,2.3149352597205124,1.8772194464209109,-0.157346906471221,0.13295724407346252,-1.479841595427085,-0.8468615400755184,0.011333236345415942,0.011479858751995864,0.2500978963426124,0.06675457778311727,0.7816922609328764,5.555950565140602,0.15366278649754192
10.80209153258074,0.08811389960638905,1.8437733833829266,0.978856992928328,2.3149352597205124,1.8772194464209109,-0.157346906471221,0.13295724407346252,-1.479841595427085,-0.8468615400755184,0.011333236345415942,0.011479858751995864,0.2500978963426124,0.06675457778311727,0.7816922609328764,5.555950565140602,0.15366278649754192
16.8893560644222,0.5159563564544652,1.772124799634791,0.9278666319564077,3.708051466326082,1.1230945870213906,-0.028709638834151285,0.24646191537778017,-1.28917641478743,-0.789824896082328,0.15034448768646527,0.09976797322338099,0.2751885868131857,0.026723682364590818,0.5242040116672939,5.010830447440085,0.16351586048122707
