# xtfixo experimental ALICE usar ALICE_PbPb2
6.087775045611715230e-01 6.678835818200657970e-01 7.104338429453226356e-01 7.400419337047757784e-01 7.599003246009055079e-01 7.747295540549667958e-01 7.604907255532079580e-01 7.210431939772423693e-01 6.693189456457960818e-01 6.114943230846490163e-01 5.570165175025256765e-01 4.986112317362753621e-01 4.461472625018697569e-01 3.968343183678116337e-01 3.520857239158973750e-01 3.094078340508291114e-01 2.733499165800189479e-01 2.409019881336394719e-01 2.107690776346282380e-01 1.864470233240298480e-01 1.620835530273917469e-01 1.360683701788230060e-01 1.023459021623178977e-01 7.809581140188011361e-02 5.943463657935030287e-02 4.497270518013297275e-02 3.502740700642720945e-02 2.723482576135166297e-02 1.953974474091673547e-02 1.516805776946135442e-02 1.131577874533678738e-02 8.825097428962895216e-03 6.725325550530366833e-03 4.833888050753932034e-03 3.975460620531453583e-03 3.121212254233651437e-03 2.173170726938880495e-03 1.637456529572222687e-03 1.242876848594641134e-03 9.617884709068810767e-04 7.144245977568089651e-04
6.051455103576752759e-01 6.631921754741834096e-01 7.075369166206595395e-01 7.392878823976076763e-01 7.596381904489560855e-01 7.725374522817809453e-01 7.571433128040356841e-01 7.216326118134881451e-01 6.709027699348161233e-01 6.124514198026173029e-01 5.569507618110159930e-01 4.999771419155157326e-01 4.440597403981754177e-01 3.964964433641664510e-01 3.505092113018732913e-01 3.126831124339189416e-01 2.778312338598923348e-01 2.409259299465846271e-01 2.114941799097439790e-01 1.866098242648343009e-01 1.636703520016199453e-01 1.349048012554767695e-01 1.026149479030155492e-01 7.826082482757250325e-02 6.016000043653281504e-02 4.566703882842904766e-02 3.465125906375773196e-02 2.587954456756121763e-02 2.003126185470368789e-02 1.491757518010137715e-02 1.144019033118774849e-02 8.449644829412407757e-03 6.660699491361289290e-03 5.034940295646871469e-03 3.685839939025694224e-03 2.835297468983902138e-03 2.169054795609599157e-03 1.641580427596823957e-03 1.311751491273356303e-03 9.326892840521925753e-04 6.993496909281307237e-04
6.089367635146476498e-01 6.674633332293906651e-01 7.102765390003504820e-01 7.400331249001316225e-01 7.592968884805252339e-01 7.731744573643234419e-01 7.603584657443107631e-01 7.209641822752518303e-01 6.694760384252298469e-01 6.103026760951377749e-01 5.521911620881690963e-01 4.972333995240534876e-01 4.436481921705280329e-01 3.950358917436757045e-01 3.520964641169365694e-01 3.123138571131861552e-01 2.746286474968556157e-01 2.413575796322401101e-01 2.132314953660434109e-01 1.877073759527997099e-01 1.640577510443793074e-01 1.350552867397879497e-01 1.027514858861821312e-01 7.870159151891091553e-02 5.985158833752055041e-02 4.547527796088327717e-02 3.447159112123725222e-02 2.628877438063477109e-02 1.975484905496890931e-02 1.495658244709567250e-02 1.162409335835420075e-02 8.598162514044584148e-03 6.607321884296497340e-03 4.939233972100420464e-03 3.702420938746063626e-03 2.753410509485154124e-03 2.092770411181816333e-03 1.567502618445301178e-03 1.270440178244852973e-03 1.047475360060526718e-03 7.425732207146214453e-04
6.112169380777592309e-01 6.693725855554483184e-01 7.134306046228413578e-01 7.443400982871336558e-01 7.632787723566221150e-01 7.736481405319166615e-01 7.547629460638515253e-01 7.143213845217644131e-01 6.633710660647785806e-01 6.048307597871386276e-01 5.473110130204706936e-01 4.923085966088874832e-01 4.379431693692704686e-01 3.909884449165818010e-01 3.476323915106793727e-01 3.062478617299976280e-01 2.715339478193571909e-01 2.394736969850941588e-01 2.073748186625003487e-01 1.809024706070273270e-01 1.602340825526250012e-01 1.308538843998208467e-01 1.008280987582534510e-01 7.724763539209224261e-02 5.809071958915879019e-02 4.398080326617726660e-02 3.295585224534477997e-02 2.495505613734564851e-02 1.859385985750309014e-02 1.420206774284589815e-02 1.096917805256558860e-02 8.228734824622763872e-03 6.231940191380688256e-03 4.680848096814879504e-03 3.420051094575573842e-03 2.514575679960613652e-03 1.891846051962690423e-03 1.422635370725362086e-03 1.122559839584867528e-03 7.675533163175679791e-04 6.263884212685976631e-04
6.151828515623343208e-01 6.734943002074077478e-01 7.170382668417452088e-01 7.471055962983305099e-01 7.650811191598543282e-01 7.723691191413013524e-01 7.499023662751057584e-01 7.125366531619730104e-01 6.592835598527356789e-01 5.978845351867707603e-01 5.392957330977719010e-01 4.844618683555024230e-01 4.335597053666295775e-01 3.832264955545525709e-01 3.368069364978077962e-01 2.988435945984546094e-01 2.602396025863554785e-01 2.301144008877828717e-01 2.002393947283228615e-01 1.761580230996823426e-01 1.525659297775732171e-01 1.260004370246335104e-01 9.514355206795231668e-02 7.172861833833786560e-02 5.399630760277289443e-02 4.155735115411750974e-02 3.093640751022305735e-02 2.313491058945900750e-02 1.780214992124447629e-02 1.333495352931101871e-02 9.993177442793559420e-03 7.519974584605196299e-03 5.496526643887546422e-03 4.192181276219107168e-03 3.157205684785997172e-03 2.244301487127675198e-03 1.661979743763559265e-03 1.243593720520556499e-03 8.928005827991314543e-04 7.587987880487655473e-04 5.670512278699566845e-04
6.226474912315126398e-01 6.801942371943308085e-01 7.216137650658978053e-01 7.501841257471849600e-01 7.683600769059220070e-01 7.769844275846935489e-01 7.520189033145885382e-01 7.048571733594412025e-01 6.467206588475171714e-01 5.880836949705512406e-01 5.279374226004047710e-01 4.700188371181835412e-01 4.159464080577217615e-01 3.686053497444491955e-01 3.232695000829798881e-01 2.850101086059394495e-01 2.489197556201419581e-01 2.194152111332370314e-01 1.888161884996454876e-01 1.656973356840612532e-01 1.436250372823279220e-01 1.168873434958373203e-01 8.889715101434766953e-02 6.634382886397932610e-02 4.946314147170643299e-02 3.754661456149744475e-02 2.731280591331827767e-02 2.013892023040762119e-02 1.550401841735108560e-02 1.145157588483669900e-02 8.639125355038133544e-03 6.630551346597678662e-03 4.670556249890834774e-03 3.576622120496505356e-03 2.641116430358530272e-03 1.899927701411659913e-03 1.431445800158397813e-03 1.125145519745295768e-03 8.461726267438632581e-04 6.222086995534831374e-04 4.793541414305507340e-04
6.299816554662496237e-01 6.886921835524095759e-01 7.306921103708764464e-01 7.575688174418580001e-01 7.714177967167711314e-01 7.729719830714871787e-01 7.460044910606267177e-01 6.966484131744097308e-01 6.350948396863307366e-01 5.764821212135020634e-01 5.139026251776283027e-01 4.540651756453956689e-01 4.020562671525770848e-01 3.520610976335262765e-01 3.085648067280475915e-01 2.672973270107423249e-01 2.344005144381674788e-01 2.033747713685579439e-01 1.776238897344201151e-01 1.536140922369660100e-01 1.320905329190693311e-01 1.075500528127389110e-01 7.966522201607600939e-02 5.884389857067080093e-02 4.425656676025019332e-02 3.270941565087533143e-02 2.381298996458594899e-02 1.771416761027924322e-02 1.285827203725396946e-02 9.584229009570248772e-03 7.492097727925558018e-03 5.416897600032067814e-03 3.916354037296241111e-03 2.836676251118130845e-03 2.131855771450859131e-03 1.590038585067690257e-03 1.179509408143585795e-03 9.364295859807484235e-04 6.072073576294226196e-04 4.331500275203886219e-04 3.475685207571455526e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
