# xtfixo experimental ALICE usar ALICE_PbPb2
5.899762345087026238e-01 6.486023554958524340e-01 6.938310534865956836e-01 7.268816837701594924e-01 7.490614922931844166e-01 7.658789522615024881e-01 7.559606664365952078e-01 7.213822835591383598e-01 6.730461045720910196e-01 6.176899565586290164e-01 5.597802073054425342e-01 5.073942764437812114e-01 4.542557434864829546e-01 4.036789854777863562e-01 3.585814672066395259e-01 3.170461790897963761e-01 2.789552420199504779e-01 2.465787008178510487e-01 2.176048777755890951e-01 1.890379769558175882e-01 1.650281079893040348e-01 1.376251128704884252e-01 1.035093328061570672e-01 8.006887920258021207e-02 5.901523493100219175e-02 4.524580633864166979e-02 3.419930314208192990e-02 2.492224963378500066e-02 1.831294615414480118e-02 1.391019564516123019e-02 1.040759042757172584e-02 7.798120636334868877e-03 6.068067864859398412e-03 4.210891793616949527e-03 3.166722053696030548e-03 2.371562291312633974e-03 1.799681244578513065e-03 1.292997521902167039e-03 8.734131700732420235e-04 7.221808831774316874e-04 5.277440507653902851e-04
5.912869319841318472e-01 6.512414011378634404e-01 6.973761285538047083e-01 7.306811991007634566e-01 7.523581005189243776e-01 7.665692681642271022e-01 7.540765657015847667e-01 7.202899569584183537e-01 6.713100170482420026e-01 6.160942881581066288e-01 5.622792522437907170e-01 5.056173596286758221e-01 4.524816538229716745e-01 4.037077929668652643e-01 3.584990380938701260e-01 3.169600034710169378e-01 2.796467664567798828e-01 2.458679278353734787e-01 2.155037727744031073e-01 1.905896929178758636e-01 1.691673447700622335e-01 1.377871332278199079e-01 1.032989226404545796e-01 7.866828418349160190e-02 6.001310660091284388e-02 4.545926650930035701e-02 3.320837600277067730e-02 2.498742414951686183e-02 1.891378850784726853e-02 1.387388216052185333e-02 1.057299846621518290e-02 7.587103684925569809e-03 5.831493061014447928e-03 4.422598183172104028e-03 3.198391859474647349e-03 2.369058083157778247e-03 1.811324989809028367e-03 1.359347065088271043e-03 9.473701155087762681e-04 7.443468388615904390e-04 4.696516126791370452e-04
5.897616347015770533e-01 6.483527311093100209e-01 6.934842109756743644e-01 7.264002981877437648e-01 7.484856870115910166e-01 7.653472471036077973e-01 7.556452115599503472e-01 7.212752921017145935e-01 6.719185545508239432e-01 6.174495374047219709e-01 5.620903559533484417e-01 5.053996100231095134e-01 4.538190599715812845e-01 4.045047126835215057e-01 3.576640658616886403e-01 3.175308947036818985e-01 2.814788059709515400e-01 2.467022304343287897e-01 2.176909506857452881e-01 1.913628029296371991e-01 1.674930616058839250e-01 1.362384981231485881e-01 1.043261319375262397e-01 7.853304407860703384e-02 5.982521262500201803e-02 4.505738183662594265e-02 3.298060614807659524e-02 2.516596515118062205e-02 1.894690122969469245e-02 1.420353204161960148e-02 1.033026721563980004e-02 7.607687277243250189e-03 5.551985719011538409e-03 4.293733890997448663e-03 3.267783083269451463e-03 2.364442366899743679e-03 1.826457611015658939e-03 1.330616648993712247e-03 9.860213233570860186e-04 7.266463981200568410e-04 5.399614213690787784e-04
5.878621223241653482e-01 6.477855183991454435e-01 6.936518205534634163e-01 7.265410384941938249e-01 7.484731106340967166e-01 7.664868194750182884e-01 7.576140830693497419e-01 7.206273237275234722e-01 6.697462391576656238e-01 6.136748961654518997e-01 5.570491629764555697e-01 5.025112630551047399e-01 4.491817258501975552e-01 3.996501005558553699e-01 3.553113437778657180e-01 3.127167629754800116e-01 2.745114669482880410e-01 2.441133004710620003e-01 2.142041190601786105e-01 1.868357436579887176e-01 1.636783817454928458e-01 1.326253383134123609e-01 1.009707213703237433e-01 7.635184315286393242e-02 5.685486501370973222e-02 4.237937869828558440e-02 3.147789962045044465e-02 2.378124927523576904e-02 1.760800435461900432e-02 1.308296431271804491e-02 9.810034698240087739e-03 7.027603020130102768e-03 5.365450444489785163e-03 4.024315801469374038e-03 2.854654896717901194e-03 2.122849662921931328e-03 1.625683306560207503e-03 1.229222159323272541e-03 8.847913236861046186e-04 6.256826892121477657e-04 4.714298532819785918e-04
5.896352904691928298e-01 6.500253354259266647e-01 6.962751408997817082e-01 7.292719098837201486e-01 7.506121788840212083e-01 7.650773689673006084e-01 7.531314021018105098e-01 7.195636647075009940e-01 6.664112743312844422e-01 6.106116521285102072e-01 5.520926309215018479e-01 4.951116317266883726e-01 4.413844515470479735e-01 3.907549037240360956e-01 3.471222728139550240e-01 3.056068258577061547e-01 2.685073071883588569e-01 2.356128647160867784e-01 2.059412685070879101e-01 1.793431659190510841e-01 1.564802982309689838e-01 1.270745685901181476e-01 9.549425948335139858e-02 7.196944530561719122e-02 5.343107366418305831e-02 3.913256349436167181e-02 2.905941970931111978e-02 2.170556580290207774e-02 1.592077024968610935e-02 1.178682564419289251e-02 8.569053344250380025e-03 6.255118470063355043e-03 4.874007760291189893e-03 3.504700787251366009e-03 2.539332115685345032e-03 1.857778879475445845e-03 1.362116530699618820e-03 1.036160432329218378e-03 7.850898287583183647e-04 5.630126171309763087e-04 4.093537858171099461e-04
5.865843448739218591e-01 6.490160113828382649e-01 6.967643710101737442e-01 7.302610975563431639e-01 7.517902094363072552e-01 7.684618697674518994e-01 7.579574828268760278e-01 7.174932180527217040e-01 6.639630158970615259e-01 6.030880715121778035e-01 5.425776046049773926e-01 4.855772977701439674e-01 4.305682925034559627e-01 3.791078329894687626e-01 3.340419956525628176e-01 2.931557312270763327e-01 2.560687671214847416e-01 2.231325171432899102e-01 1.938961476583584420e-01 1.682392021548377858e-01 1.464249933002103043e-01 1.170881814545291083e-01 8.653448695800479429e-02 6.362297262295654732e-02 4.753331801788059086e-02 3.465734221338133414e-02 2.574099799945072861e-02 1.925311633042215906e-02 1.356986036482101671e-02 1.013887602521490287e-02 7.323538592682177738e-03 5.193665851448939219e-03 4.066102464522245580e-03 2.902313171973609513e-03 2.172827710191792966e-03 1.629435080235090965e-03 1.201737108120064582e-03 8.947295774456719315e-04 6.682128897283591898e-04 4.865202812407617419e-04 3.762394941605769877e-04
5.869001911999564003e-01 6.506530620029049583e-01 6.999568332620028643e-01 7.350470908614404886e-01 7.576776916528296102e-01 7.737281432139001547e-01 7.588270952298034056e-01 7.150784568419595866e-01 6.593647105899523853e-01 5.964822420610121911e-01 5.332798848305986272e-01 4.728808705389105360e-01 4.145042978528391542e-01 3.633433187385836649e-01 3.177006867382449196e-01 2.764966907709811572e-01 2.399680330410639550e-01 2.077054490583732649e-01 1.788011277782945441e-01 1.533533285482034936e-01 1.313583076255744331e-01 1.051515203543995636e-01 7.652861276233435817e-02 5.572275728697879266e-02 4.051859972118864589e-02 2.955954977356797450e-02 2.196942430199864960e-02 1.577228099244800882e-02 1.164041137744916896e-02 8.671200319686185945e-03 6.242123360900907712e-03 4.625399342636300933e-03 3.438434408267757470e-03 2.648165900519573474e-03 1.859922325695882121e-03 1.471858843292028589e-03 1.117943142473371357e-03 8.758168470195488650e-04 6.903915928663237941e-04 5.377311765240906519e-04 4.030365315947752607e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
