# xtfixo experimental ALICE usar ALICE_PbPb2
6.070867264049952805e-01 6.632950956370449180e-01 7.074129232400889755e-01 7.399678886407869971e-01 7.613340066837673836e-01 7.747325671854609075e-01 7.549952621215502147e-01 7.166299126617791115e-01 6.699190757821228415e-01 6.067604532127822692e-01 5.495640865525217578e-01 4.933180777288891372e-01 4.445435143039786485e-01 3.972977095629377509e-01 3.524955911387823715e-01 3.133162029218368172e-01 2.764888661006095205e-01 2.409240125587633619e-01 2.153580029937177120e-01 1.897757824374112778e-01 1.676621654307547116e-01 1.341328487941073067e-01 1.035216385569065339e-01 7.901246033016748327e-02 6.049911501695947463e-02 4.462590351234445307e-02 3.507519676668018060e-02 2.524667797405985570e-02 2.018068986273019449e-02 1.522548043632127902e-02 1.133014289705600551e-02 8.368220306413418075e-03 6.339658592804475398e-03 4.712855139362861698e-03 4.013786458329155968e-03 2.858306485211471824e-03 2.134453099743941103e-03 1.445859774598529058e-03 1.091271548916414921e-03 9.891597720640367061e-04 7.600521286333752121e-04
6.091824674464568767e-01 6.658924242531273352e-01 7.076226563919439938e-01 7.360382768994114810e-01 7.529423059137984042e-01 7.624386834216679842e-01 7.530350030013005513e-01 7.209506111702969067e-01 6.683297990210538275e-01 6.144004103117590709e-01 5.495597060061534478e-01 4.971925053060265443e-01 4.474353185846566827e-01 3.953668093413750251e-01 3.528686407522347857e-01 3.162633262651952104e-01 2.749354992506279349e-01 2.437345880734338444e-01 2.129294315655163861e-01 1.877194893995144942e-01 1.675492644628852890e-01 1.330663134467987008e-01 1.004817605701995575e-01 8.019421900237785894e-02 6.082823365376736902e-02 4.605969267090102848e-02 3.413006132257669079e-02 2.632865485026178801e-02 1.959392093291805262e-02 1.468650659621577835e-02 1.161186614688511712e-02 8.037007342484270636e-03 6.585443905548787717e-03 4.663084908079794151e-03 3.550749467314836746e-03 2.762977271606982359e-03 2.227462935170807044e-03 1.573168073255225242e-03 9.807807789049692755e-04 8.343677785717380346e-04 6.198048577507826772e-04
6.027534766029931657e-01 6.591658459053386654e-01 7.023844944112125344e-01 7.336714267789968824e-01 7.541698276502886156e-01 7.693746996069302790e-01 7.614101163667618133e-01 7.171301080467776812e-01 6.649966046390801688e-01 6.126473116470634306e-01 5.582313151165366749e-01 5.001191861681747453e-01 4.469542385054875444e-01 3.970769620586409032e-01 3.530998942606362601e-01 3.140404639574883583e-01 2.771618382099776401e-01 2.449724089387495252e-01 2.134772675094464556e-01 1.868373478518955966e-01 1.646744383731698624e-01 1.361930716149737652e-01 1.047679755523710926e-01 7.821754952939177774e-02 6.093614866313118439e-02 4.467202586000971337e-02 3.432489834702144582e-02 2.629492804045410401e-02 1.939917938777474538e-02 1.478363812353285581e-02 1.098552879285423327e-02 8.046248679057217343e-03 6.370594872149307891e-03 4.853775819571546322e-03 3.695808894966258300e-03 2.644599389793512220e-03 1.984364871611857088e-03 1.536197072676649851e-03 1.080734138277190557e-03 6.846530534265755745e-04 5.981945198447081048e-04
6.009250041346625437e-01 6.590274363706888350e-01 7.036032603237855065e-01 7.355812496872123907e-01 7.557563059658187754e-01 7.673862982267234401e-01 7.532184927074976333e-01 7.135380605561072453e-01 6.648250457167479421e-01 6.122082131823535223e-01 5.553412922360032589e-01 4.983882289189635051e-01 4.430760289224908721e-01 3.943057209085712445e-01 3.512932851078481300e-01 3.101662061807767823e-01 2.721560044746614837e-01 2.399534413876495409e-01 2.122906431047419662e-01 1.841391439025097110e-01 1.617122197320766674e-01 1.326111771465089406e-01 9.990997561952055794e-02 7.596238469169809548e-02 5.767466002389895485e-02 4.296080286409889593e-02 3.290696561288938143e-02 2.456445194155687517e-02 1.834308315295841638e-02 1.360966463664852258e-02 1.013582306432472650e-02 7.664556620881347523e-03 5.776036966308431726e-03 4.426638422063227350e-03 3.204948181238822993e-03 2.270797912083999653e-03 1.869636893616027570e-03 1.425558845109640635e-03 9.759507532252854802e-04 6.875005315340468803e-04 4.496095957968654138e-04
5.958698788026124404e-01 6.544773196117011915e-01 7.010555451045009656e-01 7.356412203188954502e-01 7.573250632561435713e-01 7.663764007713618209e-01 7.499647211805379188e-01 7.156533998927555595e-01 6.654479358005931378e-01 6.081157612719140237e-01 5.495837127562862579e-01 4.926769218878843115e-01 4.381195574664006887e-01 3.881892530407970998e-01 3.445602227329153111e-01 3.001421983053704778e-01 2.682925102404400963e-01 2.331022680526679269e-01 2.036357664866617068e-01 1.778213139180218061e-01 1.552515270650829116e-01 1.249080397531605047e-01 9.531666531886685834e-02 7.206320500296706233e-02 5.412610381780644936e-02 4.005551373109628860e-02 2.902372566579895785e-02 2.256910921148440330e-02 1.604457520179685542e-02 1.208516259878556105e-02 8.919748079358507525e-03 7.012780336054834709e-03 5.043368303783779712e-03 3.907351386608442188e-03 2.766028939833478206e-03 2.187933838861462043e-03 1.479822689335114592e-03 1.224177749016622284e-03 8.580931506550401860e-04 5.999264850522257903e-04 4.714557579540876414e-04
5.946028749412003434e-01 6.553507623762979684e-01 7.014198505865341104e-01 7.339530204696969040e-01 7.547275136417015418e-01 7.682237574121819623e-01 7.535654968838091383e-01 7.120207218504556179e-01 6.586757183286228168e-01 6.029168514726563899e-01 5.395335902080397039e-01 4.824808169385990109e-01 4.274048702416812229e-01 3.775854100828036630e-01 3.310662319491338712e-01 2.909604750563368203e-01 2.530213977724168894e-01 2.217413380529633937e-01 1.957987622358473012e-01 1.680433277246727586e-01 1.454290637587356272e-01 1.175387641905600439e-01 8.797601179502381741e-02 6.605718407562967409e-02 4.908757673538386573e-02 3.474136213143245305e-02 2.638464951684431348e-02 1.934450556160038914e-02 1.379884340143229873e-02 9.754178893073650256e-03 7.649236489829278063e-03 5.536280039208021572e-03 3.961880908374314225e-03 3.025589809790108203e-03 2.227523171966151305e-03 1.694604602517590887e-03 1.236506384180185124e-03 8.157889621732588355e-04 6.108939647851050446e-04 4.767528510233189185e-04 3.018368257945785397e-04
5.919474712720969034e-01 6.549078086722960323e-01 7.021670759703594333e-01 7.348211116675962273e-01 7.556560927139520656e-01 7.710532245918021443e-01 7.529976426705138337e-01 7.072840122126862195e-01 6.546741538897037360e-01 5.922154909145115331e-01 5.273007091089094711e-01 4.724003890854019949e-01 4.169583755997123831e-01 3.635683812991986619e-01 3.173022086167538447e-01 2.768659010027242351e-01 2.408206481404945865e-01 2.092787472424003092e-01 1.813146059198044446e-01 1.564011473963723697e-01 1.352444922972456109e-01 1.056560718651813058e-01 7.780620808524771337e-02 5.777973620760857437e-02 4.299602859969985091e-02 3.076054030262240571e-02 2.194399311785474871e-02 1.561133871550236113e-02 1.111763833115307284e-02 8.898085243192448840e-03 6.042390132348832328e-03 4.612970606947688380e-03 2.659461873998542059e-03 2.313182478951431031e-03 1.551607278672797281e-03 1.239243820331929671e-03 8.677047616709958723e-04 5.210513480040633062e-04 4.445872609554074335e-04 3.427457747257298972e-04 2.088120457532299866e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
