# xtfixo experimental ALICE usar ALICE_PbPb2
6.212208679965052216e-01 6.801749339729583621e-01 7.220951602447940321e-01 7.504955720226751392e-01 7.692122431019828843e-01 7.832321150722864056e-01 7.666407981858832654e-01 7.225887024745726306e-01 6.658365520673634741e-01 6.080574261179082507e-01 5.475481701236750709e-01 4.913151077780665843e-01 4.384107036441645122e-01 3.878689475941192177e-01 3.434539138261367697e-01 3.064452595821725023e-01 2.688979322849788800e-01 2.372627046622423908e-01 2.085242357288515369e-01 1.821231005432453198e-01 1.602900605573121529e-01 1.316587873910883000e-01 1.007006435549159667e-01 7.807335803248700856e-02 6.013738616686587629e-02 4.548060121237364195e-02 3.524507357900164006e-02 2.728294440812921093e-02 2.132545083245392450e-02 1.574520581731448862e-02 1.246523415119997827e-02 9.733682917819943756e-03 7.329782474966945079e-03 5.609671097523731380e-03 4.248459416705545506e-03 3.242645572322719761e-03 2.571509894722064701e-03 1.948680208275356540e-03 1.410009044137861814e-03 1.219626783611092811e-03 9.903396085754116555e-04
6.201951119826292214e-01 6.788008773580873623e-01 7.213570017745452034e-01 7.505499947159883778e-01 7.693302873327335645e-01 7.818925340703605231e-01 7.639272033530200012e-01 7.235016499286895941e-01 6.656815991319742221e-01 6.099444457894633853e-01 5.504050095143410148e-01 4.896134363690637370e-01 4.359386695070380791e-01 3.885651825728476672e-01 3.454234482201076206e-01 3.043607055773788206e-01 2.688123032502159893e-01 2.375649693593102907e-01 2.082792227021366682e-01 1.836378448772117145e-01 1.615388201369673260e-01 1.319790742622904967e-01 1.018648145291029816e-01 7.843280353353040968e-02 6.041165397474686921e-02 4.646503017330549934e-02 3.457229161210472607e-02 2.796346166100350736e-02 2.086589276565576148e-02 1.608488670671238616e-02 1.232794987521797225e-02 9.466698160139910834e-03 7.110830335638044543e-03 5.438160026544050854e-03 4.341503180782880014e-03 3.300800025958658401e-03 2.404299085812312484e-03 1.841353417191713901e-03 1.553143356360560954e-03 1.116543593461582617e-03 9.425010745374302586e-04
6.230851538782595789e-01 6.817673214632574696e-01 7.246990698181181578e-01 7.540266147834004951e-01 7.720750703484128286e-01 7.823159366664413916e-01 7.635894009257704340e-01 7.186229904488975473e-01 6.639594847329169935e-01 6.041775928707703303e-01 5.481910306507530306e-01 4.913960501019756233e-01 4.368678586484592286e-01 3.883098965703570826e-01 3.446060584878538613e-01 3.057778222563464765e-01 2.698436962019074570e-01 2.366422109015336728e-01 2.090895906025264095e-01 1.829956988290187825e-01 1.603820290584140051e-01 1.324956535066511842e-01 1.018291459455915454e-01 7.767198970348379583e-02 6.055597784073189077e-02 4.579909245967553333e-02 3.527168187915249997e-02 2.711353430834455985e-02 2.114404213695172258e-02 1.573117684336171329e-02 1.226292725240889399e-02 9.401493910255213568e-03 7.302022267494609822e-03 5.754248672622039665e-03 4.425399399347458747e-03 3.352297492635456910e-03 2.548201471086559457e-03 2.003185890735091363e-03 1.531853251981914622e-03 1.164457501729559844e-03 9.278208283527081398e-04
6.302760795069114463e-01 6.891940566597988260e-01 7.307713719153150489e-01 7.578031229758310783e-01 7.733612399409900418e-01 7.803239023314663125e-01 7.606816339819721939e-01 7.146254885136226198e-01 6.619405547943955082e-01 6.009443708810543461e-01 5.397448062764663712e-01 4.838022094244319726e-01 4.298500549666047776e-01 3.815811491601952543e-01 3.374083604094875177e-01 2.977222432569075483e-01 2.648778919573036572e-01 2.325630002308115840e-01 2.042354095915271117e-01 1.791331004515683556e-01 1.578233145447861807e-01 1.278135459485623682e-01 9.904903765721199960e-02 7.584133337577553258e-02 5.776479129636510196e-02 4.451886527186256493e-02 3.415529614593256630e-02 2.596236315834117223e-02 1.994215987787860411e-02 1.552587792675027417e-02 1.186193195017033047e-02 8.950723362894522431e-03 6.985205416748313349e-03 5.290380509067611758e-03 4.213347556356976213e-03 3.219726743685888924e-03 2.370068018161481348e-03 1.925467441805959589e-03 1.486897144225555589e-03 1.090727421586372252e-03 8.400016261680397786e-04
6.373980859476604532e-01 6.947100052295389627e-01 7.357353227074066027e-01 7.627832982892850389e-01 7.782307494875707610e-01 7.831322319794674636e-01 7.570157716217332800e-01 7.109296721084938930e-01 6.532653702556805442e-01 5.914498755455172008e-01 5.296435986529596240e-01 4.718763037288374873e-01 4.191656006439399285e-01 3.722108730483491001e-01 3.280155425362365484e-01 2.890301617637473508e-01 2.525712171461431677e-01 2.242166750611095105e-01 1.947950446296265736e-01 1.720349450504859989e-01 1.502302158890607420e-01 1.234495271995752902e-01 9.471371065920812515e-02 7.235738020899226686e-02 5.527432567981584860e-02 4.201743091965693538e-02 3.240507573659419382e-02 2.450162353518721761e-02 1.884350028100384086e-02 1.410693434688180953e-02 1.107794541671026055e-02 8.424138535388836849e-03 6.441099323809052965e-03 4.863784322737173260e-03 3.781760589755402396e-03 3.018533028698711269e-03 2.204481126953095494e-03 1.749753348134678579e-03 1.353403819710558313e-03 1.033518537663175680e-03 8.229808549643520934e-04
6.460460221589519048e-01 7.032019083923300995e-01 7.429741661471909175e-01 7.686040374166708267e-01 7.832742354025230558e-01 7.866956681623948899e-01 7.541860804431329557e-01 7.021856363462696260e-01 6.404451877728936093e-01 5.776965169938990119e-01 5.168647954889502572e-01 4.598327335768759294e-01 4.049908141936960915e-01 3.575581607580765597e-01 3.131164608392166260e-01 2.757082881083196546e-01 2.432728597793722969e-01 2.104179575769207777e-01 1.852557938190030340e-01 1.611771687347157977e-01 1.399767203811771998e-01 1.146532556794603863e-01 8.750549327020154533e-02 6.623763074421518127e-02 5.016346419257627226e-02 3.803430009808819734e-02 2.902916603016584413e-02 2.203696663544098613e-02 1.662878462247878789e-02 1.283831587927932935e-02 9.663961451929235780e-03 7.429056828332447626e-03 5.648620756321186265e-03 4.318102487511693219e-03 3.337259012220600805e-03 2.621342395600470380e-03 1.962749875188177749e-03 1.519919321642432307e-03 1.197381019817985977e-03 8.938260681775497775e-04 6.967411498419350457e-04
6.551635351403939378e-01 7.120846955872331963e-01 7.506451074436326643e-01 7.742660967228283120e-01 7.862953712127149775e-01 7.859838052949422726e-01 7.520989961647304156e-01 6.938639339896323088e-01 6.295656971598982965e-01 5.632900472394608560e-01 5.000380941362910781e-01 4.411872651642816390e-01 3.885302975250605195e-01 3.400709220174552572e-01 2.972362447454378609e-01 2.598873734804253988e-01 2.265578241709334806e-01 1.975328474552115188e-01 1.705355326289657858e-01 1.482499937126137146e-01 1.288512630467745501e-01 1.051978701807333438e-01 7.922185559673895761e-02 5.902040378339969140e-02 4.543992516096929946e-02 3.373754292070121896e-02 2.542742852545012630e-02 1.894879588081193819e-02 1.457543878129960967e-02 1.097677724582988082e-02 8.442783409248529741e-03 6.453491146545991923e-03 4.960930984326579127e-03 3.754949666151862452e-03 2.921611309582302675e-03 2.150839771113274672e-03 1.666698226898865242e-03 1.367574216710405136e-03 1.035311579252938714e-03 7.815773592958258267e-04 5.674558633992580342e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
