# xtfixo experimental ALICE usar ALICE_PbPb2
6.150644990821825253e-01 6.718160747656354292e-01 7.134706540975770395e-01 7.421121249150436361e-01 7.598207444965678903e-01 7.700200649965787125e-01 7.534800973542616909e-01 7.158054440919797701e-01 6.645122498451110360e-01 6.062783952389968478e-01 5.512335928248760508e-01 4.973655296802755865e-01 4.431611369287873359e-01 3.943670909221290155e-01 3.525981454766691225e-01 3.109494873197503617e-01 2.726786356365283326e-01 2.423385475999191851e-01 2.137288056037477957e-01 1.874893800069400429e-01 1.640742585309722112e-01 1.359805505065907194e-01 1.047897073312407945e-01 7.886735334713687595e-02 6.096402992783230695e-02 4.601203105631321288e-02 3.442758948033913108e-02 2.647895549093734827e-02 2.005864366453282907e-02 1.513623553552345680e-02 1.092464747598582107e-02 8.474399578399047922e-03 6.355366193112404853e-03 4.877312923338452538e-03 3.696145946573584778e-03 2.776747194234110115e-03 2.039718997637341054e-03 1.502578420627118496e-03 1.196247776287210404e-03 9.414368276906031523e-04 7.186824310448030424e-04
6.140750162488228803e-01 6.698068353071343628e-01 7.114181763368268019e-01 7.413558693350932316e-01 7.617188693850234227e-01 7.741685787421620502e-01 7.508449646221889706e-01 7.143000036773661243e-01 6.644410389189665533e-01 6.060829592401885124e-01 5.502683114723566637e-01 4.980339988001197815e-01 4.422537281994848302e-01 3.946342673589149364e-01 3.521762910214030207e-01 3.106713114370617257e-01 2.734362297949564646e-01 2.440839057880049567e-01 2.138966876982632825e-01 1.877302357669096144e-01 1.638265085616789352e-01 1.347774288650342156e-01 1.035946723885125265e-01 7.810624368149980679e-02 6.088355052464446832e-02 4.606360909994658415e-02 3.445973830428938206e-02 2.664018660371614972e-02 2.043323222042825113e-02 1.504149411449520399e-02 1.113053492751030910e-02 8.991860766573454844e-03 6.518403002412027046e-03 4.825274252381573162e-03 3.792909769468967400e-03 2.793607049611714511e-03 2.089710925899734752e-03 1.505071393630907136e-03 1.118296748482344423e-03 8.710751698574669766e-04 6.145849215766948899e-04
6.167327722124081868e-01 6.723847792019136405e-01 7.134460041108379169e-01 7.416652457318356761e-01 7.588588689784264707e-01 7.690802187269740742e-01 7.551766753558809553e-01 7.148011194920668165e-01 6.609450320756729003e-01 6.068996109379096726e-01 5.497098644834490511e-01 4.961703439518814762e-01 4.434800763858912642e-01 3.954537674581068973e-01 3.501958850512957300e-01 3.105447438422738182e-01 2.737239790388921734e-01 2.431293764686423553e-01 2.142254010913998141e-01 1.872756123820027985e-01 1.647901461708545512e-01 1.354788315611966665e-01 1.036348240082669986e-01 8.036644255014289973e-02 5.975440309516109189e-02 4.602936192400264998e-02 3.457338790738733597e-02 2.681140334618283688e-02 1.970855706864533055e-02 1.496347651977033774e-02 1.114946225562382306e-02 8.712796263935633848e-03 6.315175150621992438e-03 4.904105205186040650e-03 3.639947159795744493e-03 2.734631346233821949e-03 2.124749593053427543e-03 1.537309701680678346e-03 1.185037049399027733e-03 9.728535544226551155e-04 7.073614466770153549e-04
6.216214596004210335e-01 6.775401101286008254e-01 7.177304711562707551e-01 7.447638607979792935e-01 7.612748109720267609e-01 7.711023949930460031e-01 7.551460164240093587e-01 7.112109288171992727e-01 6.596830911986955037e-01 6.013491659301098968e-01 5.455360479438787769e-01 4.885636832895779991e-01 4.352021724127203006e-01 3.891242971589785604e-01 3.446294990762006072e-01 3.038971720467479876e-01 2.704338395468983691e-01 2.363572666289390778e-01 2.079887024036852494e-01 1.823557454476287254e-01 1.607005186220429593e-01 1.309250305486268917e-01 1.009965121584373293e-01 7.648780792076965984e-02 5.841931729752802144e-02 4.383578611087904364e-02 3.336524459672327025e-02 2.505749120907400235e-02 1.906937956166715811e-02 1.460248483371078161e-02 1.081576539048924833e-02 8.250920546073618744e-03 6.096676204803123771e-03 4.608247876581335507e-03 3.553604188722781897e-03 2.660635334794914618e-03 2.002067873684131721e-03 1.453968578888617741e-03 1.125181609922290245e-03 8.323432980262931340e-04 6.936213222779054853e-04
6.254177615767779752e-01 6.821622577023146450e-01 7.226187472097870268e-01 7.497024570655479447e-01 7.664378955425266149e-01 7.749508941044014332e-01 7.513286454210923448e-01 7.104659788026282952e-01 6.541606516321447629e-01 5.958708469949787201e-01 5.349834214716087111e-01 4.804231422842450416e-01 4.268704039763375757e-01 3.778033820714672975e-01 3.362682360971231965e-01 2.956285555198845949e-01 2.583359097515768865e-01 2.282224205089310731e-01 2.007219567900208057e-01 1.756849918896007945e-01 1.550146890098215435e-01 1.256360875358157048e-01 9.540208919027250156e-02 7.225013392766775622e-02 5.500329132780772817e-02 4.085883296671225656e-02 3.118652007425158287e-02 2.335260659001692218e-02 1.739870272645582111e-02 1.330144209956789399e-02 1.008734573820883364e-02 7.475531745525406703e-03 5.589068081483020839e-03 4.173916642828822028e-03 3.156094523259535874e-03 2.323837278960436386e-03 1.751099308855783498e-03 1.327218066172415872e-03 9.961188876858363423e-04 8.260561180766061440e-04 6.306813570127387230e-04
6.315565256250355031e-01 6.881352635719343303e-01 7.283169540012559562e-01 7.549419702649130537e-01 7.709960842513441381e-01 7.782408050016368373e-01 7.519702818717270976e-01 7.036511832410952128e-01 6.442148628308048686e-01 5.836019454353503777e-01 5.240166264309099597e-01 4.658511184452691634e-01 4.134575310309968610e-01 3.662837910473350500e-01 3.210332650622341744e-01 2.815768247916357048e-01 2.476007179723236640e-01 2.162348147539221721e-01 1.882271308485698735e-01 1.650169647464211353e-01 1.424939022992892657e-01 1.172347626974548224e-01 8.767864795620090856e-02 6.569397477117573658e-02 4.925327853999359601e-02 3.704032022838282118e-02 2.761152833006777843e-02 2.015037376000305622e-02 1.548409550176259655e-02 1.159968199596502977e-02 8.496356066139642421e-03 6.509643724177658665e-03 4.816459794626570638e-03 3.731880304681405892e-03 2.836093621277771450e-03 2.091507938927050086e-03 1.505719011420046747e-03 1.186873667328102898e-03 9.407237462306299947e-04 7.275171798283434129e-04 6.085790028872078766e-04
6.421308927058639870e-01 6.987722267749869598e-01 7.395382139394485188e-01 7.663077286944884881e-01 7.809739028155974205e-01 7.825191131756740193e-01 7.480257754465972075e-01 6.977398938838327291e-01 6.320740692009009232e-01 5.691311027722586458e-01 5.073815923088961233e-01 4.493992489765064047e-01 3.949147581860162903e-01 3.462334441320798484e-01 3.040689250855704850e-01 2.659654916607210873e-01 2.309223872170168834e-01 1.993312872689679549e-01 1.738043395419557047e-01 1.507002103924507674e-01 1.305872959846245684e-01 1.048924753389677694e-01 7.860254769175473166e-02 5.871485111055614603e-02 4.360429673710625870e-02 3.246607148007127353e-02 2.409851492811687299e-02 1.743908886197664473e-02 1.348697963736676837e-02 9.831521218841208359e-03 7.402227052038276404e-03 5.468251252381203104e-03 4.277744925551506955e-03 3.154250316997628603e-03 2.367867854115896994e-03 1.826766493790839664e-03 1.425121350055536537e-03 1.058680528657427074e-03 8.711611708530783921e-04 7.667253282177453021e-04 6.196796109754950646e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
