# xtfixo experimental ALICE usar ALICE_PbPb2
6.179336776431255673e-01 6.725227145924475014e-01 7.115959762360560825e-01 7.389213964087801845e-01 7.568741605081817925e-01 7.690102631427008228e-01 7.510372136124164877e-01 7.113123580199051110e-01 6.619088129156167621e-01 6.060715505417273441e-01 5.523624901923130937e-01 4.960762504994554734e-01 4.441879926316126270e-01 3.982122432664504386e-01 3.517002965041404750e-01 3.102148918498791041e-01 2.760692962533359829e-01 2.431082609484394308e-01 2.132141598388088977e-01 1.881519722326125688e-01 1.657833620234007987e-01 1.354292954860569220e-01 1.036551857352597111e-01 7.856416933870366548e-02 5.946093614716218417e-02 4.569516373464890119e-02 3.527818814118940244e-02 2.670123360126573989e-02 2.003304314498170410e-02 1.489385732761939508e-02 1.143788407536502211e-02 8.391635622592534538e-03 6.408326594730420073e-03 4.919254087235100728e-03 3.589542514782854184e-03 2.508755507957827809e-03 2.081458562218759401e-03 1.515672842319067386e-03 1.132722852589594480e-03 9.077975293566967240e-04 6.771566478191529690e-04
6.153299228987406666e-01 6.722480241338714135e-01 7.142346266775968511e-01 7.417776479323157091e-01 7.571779850520373722e-01 7.666149237810272465e-01 7.540711478029374915e-01 7.119374736494340494e-01 6.625336210803433046e-01 6.059046546655908472e-01 5.481079342851365999e-01 5.008982778343106235e-01 4.442575844656308504e-01 3.981581058041639420e-01 3.491730035208601146e-01 3.112612504352883502e-01 2.748302271652072193e-01 2.421506736760648537e-01 2.142175826739279032e-01 1.873588282079345635e-01 1.665189605152115337e-01 1.363330341377292365e-01 1.044904708844338337e-01 7.973045563472852537e-02 6.111416665122625103e-02 4.686975188475008686e-02 3.407666381479296236e-02 2.577231808658542872e-02 1.955220937375658566e-02 1.517219453071859576e-02 1.154456048604559151e-02 8.285868055673131088e-03 6.486459072856005058e-03 4.905042694798363891e-03 3.424593522837333839e-03 2.576236260623281180e-03 2.157495205191796005e-03 1.544346880392222275e-03 1.173291740871690520e-03 8.977609691546657505e-04 6.742685707585110945e-04
6.185730711816764815e-01 6.739188163040762403e-01 7.143013448857895575e-01 7.412213729843390997e-01 7.568754996823713332e-01 7.656056882000343844e-01 7.522878625042221934e-01 7.102578939856837303e-01 6.606947014720370159e-01 6.044329141606771261e-01 5.501411839251862945e-01 4.949599899595899521e-01 4.435427126022294941e-01 3.956483844012379514e-01 3.520649684393811207e-01 3.133608422696301798e-01 2.761162251708281223e-01 2.433399062956269343e-01 2.153378305457764597e-01 1.877002150730381624e-01 1.653058019438603254e-01 1.361080992269188272e-01 1.048043161156961001e-01 8.038370661115327998e-02 6.118362181601166849e-02 4.566092089851671310e-02 3.449845733371492001e-02 2.592984775133608255e-02 2.006924675077832732e-02 1.504603702014530899e-02 1.106610499628117757e-02 8.504344848142005031e-03 6.462105784781095250e-03 4.899329379487211630e-03 3.555757685103328770e-03 2.673199307966622924e-03 1.990847457745190726e-03 1.521741107045705916e-03 1.170820774930306490e-03 8.701383734821807386e-04 6.575391373447562896e-04
6.234069645982249774e-01 6.778742642163168020e-01 7.166208860987248741e-01 7.431332222348716599e-01 7.597321094526665597e-01 7.683160789877746533e-01 7.478177599119720798e-01 7.072585507944281202e-01 6.563230672141149302e-01 6.017066333061912298e-01 5.427753585201321451e-01 4.896646741659078095e-01 4.393490804720132092e-01 3.914973996998093453e-01 3.458028879180544135e-01 3.060793756400100873e-01 2.718677541666615904e-01 2.391225669760388417e-01 2.106080230863323355e-01 1.835460247120544452e-01 1.608932990456847512e-01 1.319387257755191278e-01 1.019538261748758889e-01 7.652737856756661183e-02 5.801520952438722623e-02 4.454961941473278841e-02 3.327185756581987897e-02 2.520957102378745124e-02 1.873255141084569780e-02 1.429334719280438148e-02 1.061822020351769168e-02 8.162620582198657979e-03 5.952033419199479619e-03 4.550219328687553182e-03 3.417684059255316192e-03 2.568430416352909633e-03 1.908605239326144473e-03 1.438201731450031249e-03 9.866524424543788793e-04 8.375640732927074669e-04 6.484415205279111735e-04
6.254499159558956078e-01 6.810226750922923067e-01 7.218735178953248344e-01 7.488849782158236712e-01 7.639572754880122885e-01 7.699543815950158354e-01 7.483591545267067602e-01 7.054248273716432482e-01 6.506970164548490088e-01 5.917919601510331917e-01 5.350142665123677199e-01 4.803435648612759401e-01 4.284756147599155240e-01 3.824783292264049561e-01 3.377212913158345597e-01 2.970144076574101621e-01 2.622303876172069059e-01 2.306567515274240976e-01 2.020100745573618073e-01 1.763487296425598760e-01 1.546413824123849534e-01 1.272929401101749458e-01 9.578592392500472064e-02 7.278728071916873432e-02 5.466497201714689419e-02 4.067509484451472396e-02 3.091441874263688508e-02 2.309381630696430085e-02 1.778396908144058361e-02 1.306655147651184824e-02 9.611634688454349928e-03 7.245563840240423249e-03 5.360851221499304819e-03 4.194537212043707164e-03 3.100553734769392715e-03 2.307078591109074182e-03 1.813824400279889868e-03 1.285924718942542139e-03 9.459620899500795644e-04 7.821068812157882426e-04 5.978039435380096004e-04
6.392630820880683684e-01 6.923768463890568325e-01 7.293298525491180850e-01 7.534358771366774787e-01 7.669464077086011189e-01 7.696231243622726481e-01 7.443441443891108955e-01 6.960244099225267878e-01 6.414998861721208367e-01 5.803340811232521324e-01 5.224424935246162471e-01 4.673427935221401430e-01 4.140310238987910396e-01 3.658008186330868328e-01 3.215784210240694163e-01 2.835736341944877226e-01 2.486888257868185015e-01 2.174083867209916920e-01 1.897136471081136977e-01 1.668537944663553152e-01 1.443102789899978755e-01 1.176889945927593051e-01 8.804050666164769945e-02 6.619123294370143906e-02 4.929035279207533149e-02 3.710397433324645611e-02 2.762081039873644575e-02 2.033042471676166363e-02 1.553142813116095700e-02 1.146880044211223519e-02 8.756159778219512607e-03 6.418348131884932598e-03 4.825289789594519943e-03 3.600986751715928684e-03 2.650476865938825987e-03 2.037398125536873592e-03 1.536466551012082753e-03 1.219950864576744860e-03 9.699676129665635391e-04 7.053999533728226362e-04 5.102702060236928485e-04
6.571289387553240768e-01 7.107489025457871534e-01 7.472592160655184834e-01 7.701359451526510469e-01 7.814170925699133186e-01 7.773888648916018607e-01 7.424768112147860366e-01 6.895922105920745393e-01 6.289693193896747081e-01 5.648331356736845388e-01 5.039136612571677443e-01 4.459318541307000228e-01 3.916509740144750173e-01 3.448544896633919388e-01 3.020122770303806936e-01 2.635195505593016518e-01 2.297169819257790513e-01 2.002709863220096809e-01 1.736541039556040167e-01 1.501211344603580466e-01 1.308857470198730166e-01 1.050066416888110615e-01 7.822066465920571310e-02 5.839629483246004671e-02 4.371447424572103696e-02 3.273096467210673960e-02 2.445479591014382628e-02 1.813494388205252883e-02 1.342582132903029010e-02 1.022076266795968365e-02 7.527366399185899358e-03 5.828315748770536604e-03 4.443317089105179411e-03 3.460203579398620031e-03 2.543593796085757454e-03 2.007690349732523666e-03 1.505418613666438966e-03 1.259062459051909794e-03 9.513661520710402610e-04 7.746179602140094468e-04 6.891786861668574172e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
