# xtfixo experimental ALICE usar ALICE_PbPb2
5.838633418928431684e-01 6.425179542885171013e-01 6.888227225725808145e-01 7.239863681722847888e-01 7.486444193656315305e-01 7.685922082095942853e-01 7.583802617291648396e-01 7.216707514147191471e-01 6.730103566781354685e-01 6.189729730044111200e-01 5.608246425113967426e-01 5.077002585640698618e-01 4.554980656588035748e-01 4.061306335954824598e-01 3.619666129269930033e-01 3.192286099919890430e-01 2.810161748914440372e-01 2.486970100876954026e-01 2.182096717484139359e-01 1.910134275103873847e-01 1.666220232815234514e-01 1.363828109868489291e-01 1.046526668483115236e-01 7.882700558418012649e-02 5.954622785709869082e-02 4.461586271070620835e-02 3.329431079996410942e-02 2.528072730738712207e-02 1.846006314954790409e-02 1.409411335611982473e-02 1.025694048562261415e-02 7.508946554792846062e-03 5.641272616349343218e-03 4.048834219875931117e-03 3.137910614339971087e-03 2.357284304126600928e-03 1.679914067620328841e-03 1.158888931044267786e-03 8.764752962118507696e-04 6.783950913260834541e-04 4.540819507256696366e-04
5.860567381487452598e-01 6.449086374098894625e-01 6.905190968985115418e-01 7.241824456032045498e-01 7.473682527748294335e-01 7.670203337557426337e-01 7.575726756887651847e-01 7.201019505202104209e-01 6.732364362061454832e-01 6.180922188001679585e-01 5.642829054053727367e-01 5.086778538190862564e-01 4.550870652351448609e-01 4.061053408249682417e-01 3.587389432700490155e-01 3.165357326003979122e-01 2.819089156071870605e-01 2.477763751562745420e-01 2.173663986606680365e-01 1.908369882573794918e-01 1.676590106774457911e-01 1.373240210243748538e-01 1.042946094274528474e-01 7.944101325147849557e-02 5.962860977321528949e-02 4.477134356003519694e-02 3.358816069802261772e-02 2.480073824544230116e-02 1.855225376261982612e-02 1.391599360767255961e-02 9.702832875651865030e-03 7.546530404302189028e-03 5.634547177978260768e-03 4.111875393137844406e-03 3.242537449990735409e-03 2.341377348099430745e-03 1.689330760806828299e-03 1.227948598776331442e-03 9.274485954745643936e-04 7.094870878785824141e-04 5.073904325183548232e-04
5.823276074972366656e-01 6.432238923803055286e-01 6.905836588885754246e-01 7.252218237297821668e-01 7.485640725452643585e-01 7.668283836005646004e-01 7.582427028968005134e-01 7.256149644985528946e-01 6.758277348696534181e-01 6.205984064333344152e-01 5.633157160253599027e-01 5.081177681366799703e-01 4.552997756543964991e-01 4.045774158237760987e-01 3.600229052033135368e-01 3.180599795942639640e-01 2.813874306515962154e-01 2.478535598474116697e-01 2.174373303230482113e-01 1.909728589136334143e-01 1.673471868218648906e-01 1.368991858558516461e-01 1.044425655045815582e-01 7.804322065610838632e-02 5.991270377433477456e-02 4.425518399702425831e-02 3.354337448819121048e-02 2.491301089777109984e-02 1.885463813367135172e-02 1.365592751311451442e-02 1.007191869362011709e-02 7.611591992141947607e-03 5.577044773965639593e-03 4.060083180319026125e-03 3.090915418560239054e-03 2.271514660341270031e-03 1.640331427056293838e-03 1.211379393466845969e-03 8.981497952963578453e-04 7.127982433434019082e-04 5.077347567036681782e-04
5.817535100964869033e-01 6.439087028654211231e-01 6.920289541259327937e-01 7.265788626552257545e-01 7.493695628709777790e-01 7.672592017991138880e-01 7.583471658401694793e-01 7.235899244317918200e-01 6.749075275547541386e-01 6.179657517680727796e-01 5.605860546885195195e-01 5.046539322397596283e-01 4.495281751524327629e-01 4.001238200867495154e-01 3.556550936870099822e-01 3.136476932385913741e-01 2.758042403715906254e-01 2.427606136589561536e-01 2.134593486082550506e-01 1.873951443911046066e-01 1.623620765860413762e-01 1.325696593850119731e-01 1.012429479468451299e-01 7.566051155556514918e-02 5.715828067779201577e-02 4.267285527619121138e-02 3.173109572175046578e-02 2.335383964803855808e-02 1.752211615096378738e-02 1.288563754499872510e-02 9.616391033753975484e-03 6.894306520526929938e-03 5.245119108151155042e-03 3.918901219538968410e-03 2.810604111904836493e-03 2.114908781334503152e-03 1.557889551638798678e-03 1.128619037671722922e-03 8.445338697289446386e-04 6.352770108594714806e-04 4.649515507133583398e-04
5.754948983980783250e-01 6.383330209256729004e-01 6.880367434990978248e-01 7.250114560445892753e-01 7.504474768408263552e-01 7.716062311788686179e-01 7.627218917066180826e-01 7.243194650842527116e-01 6.716408915594559437e-01 6.156142207994794724e-01 5.561819042937168334e-01 4.958213098341836544e-01 4.440060770200153772e-01 3.930109664484043308e-01 3.468359472563811163e-01 3.062015012974745320e-01 2.687813129667077083e-01 2.351033180944185619e-01 2.063521785396907615e-01 1.802729852170718294e-01 1.560974838025461497e-01 1.275888504392494460e-01 9.493278636622588806e-02 7.160901838954755738e-02 5.282176685074532752e-02 3.910777968331399790e-02 2.900528412525710947e-02 2.145482640102836652e-02 1.566708190437777343e-02 1.129732852266763024e-02 8.659497677747797495e-03 6.079194189170437565e-03 4.390218528311955366e-03 3.351503030413961314e-03 2.442753753831608879e-03 1.738482241856661179e-03 1.343161131982975164e-03 1.015813918590928108e-03 7.392505457720499476e-04 5.533844620742828886e-04 3.893877004838562942e-04
5.761056859904105654e-01 6.398016488664997059e-01 6.898630368599197871e-01 7.264878530150203906e-01 7.511093855075882120e-01 7.712997514834920576e-01 7.629976216371745501e-01 7.235021924951401395e-01 6.686480098880718259e-01 6.078249064801067858e-01 5.467148674214500348e-01 4.889758889371050854e-01 4.338113868665610107e-01 3.815856700637507704e-01 3.350582835683471594e-01 2.932377485309782261e-01 2.550927265606583449e-01 2.233521308681128414e-01 1.938123317035470028e-01 1.677280751938534376e-01 1.459232115336957791e-01 1.167812760802765665e-01 8.743066347330538668e-02 6.377079755003998984e-02 4.669506181295739189e-02 3.447647633964304875e-02 2.526314748802171301e-02 1.832213772988743050e-02 1.346516236218376142e-02 9.867355134866778732e-03 7.305727476350694707e-03 5.325788680663252894e-03 3.855660745987842582e-03 2.809365774943886705e-03 2.046506798014140899e-03 1.565558596781692520e-03 1.129768210175815949e-03 8.628953688481209080e-04 6.207390615577782237e-04 4.754354044083037374e-04 3.782584254735021022e-04
5.791806250797890687e-01 6.440410863780761108e-01 6.955424219386385776e-01 7.338346098613300894e-01 7.597183846211721381e-01 7.784617178132974269e-01 7.621111862163307826e-01 7.217144118210100379e-01 6.645254491996440693e-01 5.991490338962707218e-01 5.351303611254566439e-01 4.749609589303763757e-01 4.165756734910587289e-01 3.634562727163171414e-01 3.169078306636332609e-01 2.756373788163729577e-01 2.385582740510108768e-01 2.057547545962629953e-01 1.766828735160312913e-01 1.525765376076495539e-01 1.315830221335152483e-01 1.046775138723356896e-01 7.622219028354954018e-02 5.534446212136182736e-02 4.017909444048460565e-02 2.966796444690836948e-02 2.177811032762978077e-02 1.568511278839277573e-02 1.155236458485385705e-02 8.541840750654120656e-03 6.326517957962084909e-03 4.684612544859333323e-03 3.434851669787377521e-03 2.690610320531901765e-03 2.006408506677288990e-03 1.485874033646519474e-03 1.149677340189391621e-03 8.572896737713769184e-04 6.741039943902496197e-04 5.419850468371885692e-04 3.983591420942536663e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
