# xtfixo experimental ALICE usar ALICE_PbPb2
6.173072842860272136e-01 6.755269379589422529e-01 7.177538045684048740e-01 7.470030440963073559e-01 7.662744923946505082e-01 7.798676513886452222e-01 7.624339083164431985e-01 7.186966672590709981e-01 6.689496097293338162e-01 6.097669424489000622e-01 5.491332958595565028e-01 4.924559277206606578e-01 4.401216645916378178e-01 3.912721197494840597e-01 3.470163971425324068e-01 3.066432816838547404e-01 2.698835891450430680e-01 2.397132785857965798e-01 2.087593093292770541e-01 1.849482647837395188e-01 1.636291416129187493e-01 1.326647655916946278e-01 1.026732173375364543e-01 7.817735734031967809e-02 5.974084306163933433e-02 4.673452130775150593e-02 3.536914160422466313e-02 2.644313416176919881e-02 2.071728327744284948e-02 1.545353905536770225e-02 1.202409817425261797e-02 9.046690923921891711e-03 6.865690078376847361e-03 5.280237483158743174e-03 4.145726161225180527e-03 3.183642277460744900e-03 2.443541326447839276e-03 1.882649059675394095e-03 1.449261374992222686e-03 1.041053209109109702e-03 7.466797837082199407e-04
6.149544411897033269e-01 6.734757726867670602e-01 7.175436538819691679e-01 7.476884505292967775e-01 7.646408681856630141e-01 7.727071793325271942e-01 7.613306974364222324e-01 7.185610907102647493e-01 6.670239373380477677e-01 6.106978711918351621e-01 5.538788402024946711e-01 4.966814811040803912e-01 4.423853621678667247e-01 3.919838865534996941e-01 3.473962210671593387e-01 3.063588490592547009e-01 2.727308921538438291e-01 2.387152530668296968e-01 2.109365267334787630e-01 1.843488728644154251e-01 1.634770390106984328e-01 1.330987599212553607e-01 1.019062102924372798e-01 7.796271436291460355e-02 5.959208855509104397e-02 4.564447388582457132e-02 3.555950486203093841e-02 2.698921587592224142e-02 2.011470878578779792e-02 1.578620422570156320e-02 1.178896172793627087e-02 9.138843122985478365e-03 7.133304780334101189e-03 5.454322426525061093e-03 3.908599471902632870e-03 3.183698728766633842e-03 2.268611202134368510e-03 1.887426862440666616e-03 1.329832051049420526e-03 9.947892428667163677e-04 7.231729348018495424e-04
6.152818414534111380e-01 6.734114069184818918e-01 7.168267354585056150e-01 7.471240472537767907e-01 7.659664626522036945e-01 7.770774460799061423e-01 7.602923112791741822e-01 7.187231887423345400e-01 6.653508593474815047e-01 6.077988878574230869e-01 5.503788534770331919e-01 4.935764874592069029e-01 4.417060898393950219e-01 3.936385086584209270e-01 3.482612685250400242e-01 3.082691019998667903e-01 2.709891521798402647e-01 2.398547736727688617e-01 2.100744606934989434e-01 1.846995047145057744e-01 1.628281948656276623e-01 1.337895755365691164e-01 1.025885183165456127e-01 7.917464070905619322e-02 6.049194427431633936e-02 4.585783680925977629e-02 3.497336997388695440e-02 2.651394899101654906e-02 2.038788867368815025e-02 1.558778955374978334e-02 1.169311770652835779e-02 9.092703206982707606e-03 6.904211821735397117e-03 5.191467649105355360e-03 4.054541079744350060e-03 3.071651661875399435e-03 2.284468316698026313e-03 1.840769615287567770e-03 1.355146834033568119e-03 1.110415625241781756e-03 8.143028022427525187e-04
6.226672135967188382e-01 6.806828647467298987e-01 7.224414086700883253e-01 7.505369169281921327e-01 7.676226459416820580e-01 7.764637260344489089e-01 7.564584672713723368e-01 7.145835761187611102e-01 6.589735195714133686e-01 6.018457942948995942e-01 5.448478885790272175e-01 4.879641821244540267e-01 4.349633173927351937e-01 3.856822977404563146e-01 3.428249479101915242e-01 3.014992520578202440e-01 2.672095884776243824e-01 2.346779753246737987e-01 2.057810444473787692e-01 1.809655159900157850e-01 1.593790008018240445e-01 1.305253623393211326e-01 9.994282619026982617e-02 7.624609759946991694e-02 5.835490172602011277e-02 4.431225066826789682e-02 3.380606771748113915e-02 2.536613292327773161e-02 1.986072636661243354e-02 1.500675785335119257e-02 1.113390074358538290e-02 8.481340236586937947e-03 6.561526921294250775e-03 5.045924739633917723e-03 3.744138286262123534e-03 2.814180275614027588e-03 2.211971299119677888e-03 1.723557994957470923e-03 1.274313477298601475e-03 8.997683445296461406e-04 7.257216711450502605e-04
6.303958155116096140e-01 6.866371195739958688e-01 7.264448757416475111e-01 7.524286434090051712e-01 7.672520066265243743e-01 7.735538894082762962e-01 7.536531913299052698e-01 7.085104365536573079e-01 6.540407310894810200e-01 5.932743902604735720e-01 5.370419363766271159e-01 4.787905510347103544e-01 4.257233609726687740e-01 3.774830438877014305e-01 3.325974947687554972e-01 2.938378649565231426e-01 2.575891748336320286e-01 2.274952845389080491e-01 1.985319587296427157e-01 1.740834409164861984e-01 1.520742666750907468e-01 1.252705349523393075e-01 9.497406259291651942e-02 7.196538915375813583e-02 5.395826731847192664e-02 4.169849463218578550e-02 3.140432602851354199e-02 2.375682017864092291e-02 1.806066252762716928e-02 1.417042655536219185e-02 1.052535137217840318e-02 7.848785437765961118e-03 6.069567330092384520e-03 4.580077875655864765e-03 3.374069444421549848e-03 2.556303318033797435e-03 2.092908288862131792e-03 1.588633755885349641e-03 1.173150345700579465e-03 8.600332306865258276e-04 6.344966588540919619e-04
6.354220470614846406e-01 6.915037031522360822e-01 7.326066009712823845e-01 7.595305220375250244e-01 7.734153542987393104e-01 7.749183378526814936e-01 7.495934617702713076e-01 7.035272288247583772e-01 6.406066551560241074e-01 5.818743294006194500e-01 5.224970692591746069e-01 4.620548218600604162e-01 4.109823391928699721e-01 3.642824454012910662e-01 3.198829293411228902e-01 2.792178528685633210e-01 2.449987646105449557e-01 2.150128548117226090e-01 1.886678689286283850e-01 1.641529681029267052e-01 1.427898892184338853e-01 1.162536398873830201e-01 8.815629322647378086e-02 6.629976963658892886e-02 5.005660533284666397e-02 3.792126626055298405e-02 2.857733120045938963e-02 2.156225821213411664e-02 1.623412764375829070e-02 1.225054736578402859e-02 8.867046131879920134e-03 6.895333698228919145e-03 5.274354892576955250e-03 3.878821566313110300e-03 2.890815700757097453e-03 2.229430548437561551e-03 1.682825395310950630e-03 1.311039220943628798e-03 9.554173150714385205e-04 7.120949036148125624e-04 5.606763013877919715e-04
6.470188075086719115e-01 7.024024581205829953e-01 7.401769215320666007e-01 7.644505805486643268e-01 7.786029362892162853e-01 7.803611016574140136e-01 7.457221806324612068e-01 6.947932856549741132e-01 6.306524213526977229e-01 5.673944445921665913e-01 5.048500806053696222e-01 4.459425429341469238e-01 3.928934298586569951e-01 3.439277037857638719e-01 3.030399502447355120e-01 2.640770407662854646e-01 2.300361283339933671e-01 2.000025332051611759e-01 1.738230802085286020e-01 1.510423673277427326e-01 1.311018879922127289e-01 1.069599267532441583e-01 7.933819840619192598e-02 5.991797218154714527e-02 4.476854869719110175e-02 3.311075140024758584e-02 2.508573904346397127e-02 1.890499754872933605e-02 1.405184536433957965e-02 1.069541079305197200e-02 7.825781793770742248e-03 5.887671386522903665e-03 4.354305258484237641e-03 3.255060618630267397e-03 2.564536210440843643e-03 1.972026609268385296e-03 1.396718606127366315e-03 1.142147813845950741e-03 7.979496067088420741e-04 6.514715579689138404e-04 4.964378175731427216e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
