# xtfixo experimental ALICE usar ALICE_PbPb2
6.752730740778305485e-01 7.243632351047397666e-01 7.591116446369433612e-01 7.801486819825486085e-01 7.874612690451925356e-01 7.830259142073707768e-01 7.573635453481147861e-01 7.034910190307716027e-01 6.427608650610954211e-01 5.832380497919923412e-01 5.268483760055349130e-01 4.711994900897166771e-01 4.230676679160200737e-01 3.732379110477813677e-01 3.316068532461133311e-01 2.939097290294697129e-01 2.592266273317344050e-01 2.294428601519641342e-01 2.022536420179041061e-01 1.798888919842487055e-01 1.588359258778983263e-01 1.320465560368106750e-01 1.025850393088006268e-01 7.751486922697350956e-02 6.079169423930560340e-02 4.758261889509401987e-02 3.740927008721197516e-02 2.934785992421417092e-02 2.253558648634494677e-02 1.729576486410171199e-02 1.395064695734665912e-02 1.054492900392907904e-02 8.059652741416336794e-03 6.346333489741653490e-03 5.228890148473266594e-03 4.108371115224406823e-03 3.140452690095789281e-03 2.444975334839978500e-03 1.936871171901873977e-03 1.546578007605957589e-03 1.236395875237834624e-03
6.801783520359495627e-01 7.285493379624847776e-01 7.598374684265257750e-01 7.788902018972102548e-01 7.897420603304021736e-01 7.860079772760008021e-01 7.516110197637880797e-01 7.030536303734827852e-01 6.448851436287000860e-01 5.827457523859883581e-01 5.230054220450538471e-01 4.701261929707276632e-01 4.207815423166093582e-01 3.716971713950373291e-01 3.312647821747816690e-01 2.943210583198206942e-01 2.595955318327268224e-01 2.302732726067688585e-01 2.003849260666611953e-01 1.791387556397390779e-01 1.580481989723187264e-01 1.310657627623807442e-01 9.973149355979152308e-02 7.888681836858474350e-02 6.108488287201569583e-02 4.835203245386124338e-02 3.652029616213352953e-02 2.927574363181039904e-02 2.261117401208071961e-02 1.750104881339880833e-02 1.366840965349049378e-02 1.041945632457372435e-02 8.487585028617230729e-03 6.545723992067778441e-03 5.264944115679524687e-03 4.066187295688264425e-03 3.150939016370363568e-03 2.524722749217213954e-03 1.955571018431628318e-03 1.514796181893962026e-03 1.254046475078574550e-03
6.845595263367002525e-01 7.313889838073969196e-01 7.616637438093184498e-01 7.796111426325300631e-01 7.884273305930138420e-01 7.833826016414319193e-01 7.488803962673192816e-01 6.988298592366892770e-01 6.412231271948480860e-01 5.797008460378487715e-01 5.224959700784327365e-01 4.695908650586854693e-01 4.189486856375826407e-01 3.710923622959364510e-01 3.297726766665677323e-01 2.942369786124593989e-01 2.588870543893111442e-01 2.299821405522502193e-01 2.038519240074435634e-01 1.800318651460715846e-01 1.580773187302211558e-01 1.310587144071440890e-01 1.026339495638643740e-01 7.930914977295704105e-02 6.052665519157308938e-02 4.737144894785106503e-02 3.759789759462425773e-02 2.935348706658209850e-02 2.239268963603003454e-02 1.750368673525172503e-02 1.375550587004389404e-02 1.055741441336044591e-02 8.352140361242051114e-03 6.614300040064781394e-03 5.276185968564509922e-03 4.072887300979688950e-03 3.095797104331283155e-03 2.413054167547057805e-03 1.955664793670182280e-03 1.564401860110668872e-03 1.207264200734137205e-03
6.948037050612916321e-01 7.401596910298092746e-01 7.702171272057285467e-01 7.850949919461043258e-01 7.876458646796834495e-01 7.805715579379880475e-01 7.425344492029852805e-01 6.897806705713906972e-01 6.294369618491167939e-01 5.727545401407291292e-01 5.153912138535073906e-01 4.606138056113210366e-01 4.120288161431849283e-01 3.665319413845612440e-01 3.249562935550217579e-01 2.877867880203077156e-01 2.534782259326193166e-01 2.265999061897208677e-01 1.989668692863292287e-01 1.759072041081259363e-01 1.549047171269425371e-01 1.281473503361716393e-01 9.982552280110401632e-02 7.632676145964215064e-02 5.928056447925476174e-02 4.632748594814030396e-02 3.637636972409128561e-02 2.820380448049276956e-02 2.178111756150492156e-02 1.697865344077684191e-02 1.334100788810217014e-02 9.970034957386323879e-03 7.973636076507790646e-03 6.346406107048742015e-03 4.882835411591467806e-03 3.748934637914625410e-03 2.931989286187561359e-03 2.326096266314645836e-03 1.853574729365730332e-03 1.485292756964207064e-03 1.211485482624595229e-03
7.050050849020202959e-01 7.473917419927741390e-01 7.765262347623902439e-01 7.908724558252098191e-01 7.926311389022572262e-01 7.807296867671661422e-01 7.397193121550391659e-01 6.811523571624374940e-01 6.242391871295434047e-01 5.604038655813515790e-01 5.051208752515015110e-01 4.500380458513300597e-01 3.989432114466421320e-01 3.559636436116523361e-01 3.154789057817224407e-01 2.770156805492021146e-01 2.452217661668204263e-01 2.167524280231361289e-01 1.896889336863246123e-01 1.687072627599327523e-01 1.470312935790920039e-01 1.209322917585278351e-01 9.472435781772570174e-02 7.434523265385950541e-02 5.694522892354404731e-02 4.437845226069411092e-02 3.429085667741093441e-02 2.657004745431481088e-02 2.054060483620523056e-02 1.606095817654027910e-02 1.225613545166772365e-02 9.823569049771278122e-03 7.429093749797559439e-03 5.874964547670491304e-03 4.490452909613083451e-03 3.598147031060956649e-03 2.865719274209962541e-03 2.222173135373812017e-03 1.737553921617234539e-03 1.402547738293906127e-03 1.200902788180386845e-03
7.220441776365142950e-01 7.608926454769728842e-01 7.822500061235100333e-01 7.940748125292085291e-01 7.960572923500404130e-01 7.772402538007521233e-01 7.289910851735624808e-01 6.676940330189558015e-01 6.097434420796120635e-01 5.448539502673483970e-01 4.872585250131882817e-01 4.335121597828204831e-01 3.856073272472501645e-01 3.404755421665634496e-01 3.006579226539051741e-01 2.649980136808160469e-01 2.337146169948882690e-01 2.040903465701565944e-01 1.810233041895770723e-01 1.596149327725724376e-01 1.388629977737536603e-01 1.149023669306989542e-01 8.786056805914364831e-02 6.810267964627410298e-02 5.248234438344268754e-02 4.001076697615688765e-02 3.110346512851383874e-02 2.408784123902895855e-02 1.859658137160200009e-02 1.414977660510522567e-02 1.126833421818923195e-02 8.673345136139574280e-03 6.753359960754931786e-03 5.387586377926639400e-03 4.165193549559399050e-03 3.196859042644582555e-03 2.514884040055875066e-03 2.072013735203206627e-03 1.840043782040565743e-03 1.792152282603414176e-03 1.901517338927218677e-03
7.410037761756163022e-01 7.783173530293955311e-01 7.955550061299438980e-01 7.994243490462298318e-01 7.968996680159846635e-01 7.751528196559952510e-01 7.214654090308043610e-01 6.561870907356509575e-01 5.902683442384838441e-01 5.297273784737861479e-01 4.685606143653924804e-01 4.160760216998767302e-01 3.662914728626534555e-01 3.217057992008406919e-01 2.822289972193630647e-01 2.482033252437563786e-01 2.182056259905843509e-01 1.890347046901171557e-01 1.669128521078498129e-01 1.458783645961580222e-01 1.273854918514712442e-01 1.045320280202244323e-01 8.035120995641695241e-02 6.231103274218899313e-02 4.676636902141389357e-02 3.647454910557758334e-02 2.773274774126860756e-02 2.182749889406574925e-02 1.656226187480460202e-02 1.274136514061502932e-02 1.010418598157023819e-02 7.788768084140561439e-03 6.129756904835922428e-03 4.774251356152195598e-03 3.738178308071035249e-03 2.958113803114761388e-03 2.251190034884762749e-03 1.599989093231490465e-03 1.004692334768791419e-03 4.654811161104847363e-04 -1.746320612960106436e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
