# xtfixo experimental ALICE usar ALICE_PbPb2
6.336034244156933948e-01 6.861107640095768234e-01 7.225492584332737778e-01 7.473837302282408945e-01 7.631647773667376011e-01 7.734193918125151779e-01 7.524768149584473154e-01 7.135565870764508656e-01 6.604914552557962226e-01 6.085172901918052268e-01 5.480117021829908897e-01 4.864915641610835784e-01 4.338632395502594052e-01 3.899512869020594352e-01 3.464257961078158199e-01 2.991063535603581403e-01 2.721559057024131034e-01 2.383155122864423214e-01 2.113380217618748003e-01 1.855155004521790441e-01 1.625144747751945395e-01 1.353057557303822267e-01 1.015044410600222519e-01 7.878363085232290008e-02 6.127605411921032558e-02 4.738836161474552222e-02 3.588570073313127745e-02 2.815528598146297551e-02 2.071493459428226311e-02 1.593436790075906592e-02 1.084456404353152659e-02 9.067474985697956263e-03 7.061826281933420400e-03 5.157922882768718915e-03 4.099960857508337490e-03 3.116306543808616304e-03 2.332295513847453591e-03 1.855650323469378591e-03 1.473781081092233151e-03 1.134451062916714669e-03 8.341689582072700808e-04
6.370278888117384408e-01 6.887765163228148912e-01 7.239392929962983336e-01 7.486802443240655469e-01 7.656729162863438187e-01 7.782332139114856995e-01 7.427960869964352897e-01 7.125509921055399598e-01 6.626126651626251807e-01 5.975156815472904004e-01 5.457838783867325905e-01 4.879916331702342513e-01 4.328287097478109580e-01 3.895374094791976272e-01 3.484751384059392443e-01 3.097679903684323888e-01 2.699874257865558236e-01 2.404674226088120703e-01 2.118206080090981602e-01 1.854021388988063290e-01 1.596478014849678218e-01 1.350202524928339198e-01 1.049276195220212593e-01 8.092779621119278177e-02 6.187221290333434764e-02 4.608282647396613751e-02 3.464028127947712393e-02 2.751011230466726340e-02 2.073641967028237720e-02 1.700529709133721812e-02 1.158775062807010717e-02 8.644303314558753060e-03 7.247507136871817086e-03 5.003203785496550086e-03 4.193442314177901059e-03 2.990502772000438753e-03 2.306723413120364413e-03 1.680595682961880414e-03 1.168940575020300729e-03 9.128369594687937892e-04 7.321161411825165190e-04
6.336378910747414439e-01 6.871787798137735104e-01 7.256526483324053922e-01 7.516618443155360652e-01 7.671361994219290104e-01 7.736231026946105427e-01 7.498572993751176918e-01 7.107753748482563694e-01 6.507777652654178624e-01 5.992610531370642368e-01 5.397979688375824647e-01 4.892630441390345419e-01 4.392936848594937160e-01 3.877137565778849826e-01 3.484040780370949997e-01 3.075748437258598034e-01 2.681762406072076832e-01 2.388370399035016356e-01 2.137380786967879032e-01 1.856715043711078261e-01 1.660920838009445344e-01 1.344704544898460419e-01 1.020838264085118657e-01 8.082018766671150711e-02 5.989046637566467629e-02 4.774248994836539223e-02 3.546213728579022256e-02 2.717942505476893256e-02 2.062273382367614191e-02 1.593681363500314141e-02 1.156561653047641532e-02 9.213824481025333080e-03 7.021241066766535123e-03 5.354306141527418773e-03 3.815972860269091146e-03 3.122080725043909627e-03 2.257275902153630873e-03 1.739495652984186227e-03 1.361818184568286535e-03 1.021996020725870298e-03 7.781706290354282497e-04
6.441546560392238385e-01 6.948950556468960205e-01 7.302983582486951564e-01 7.546591031590857979e-01 7.688886909800515257e-01 7.716314747138621755e-01 7.463026709517188717e-01 7.018042711960694735e-01 6.549207221150311620e-01 5.910281912190775699e-01 5.371715879927364545e-01 4.814848698650051051e-01 4.311018504717454847e-01 3.820930297831192091e-01 3.368943041400855321e-01 3.006581504460583698e-01 2.666769559909618614e-01 2.324613871944139210e-01 2.048670975771434699e-01 1.842275541504556635e-01 1.589936347079674572e-01 1.308269077168809358e-01 9.954626167282763782e-02 7.744086496622973326e-02 5.887823370076720325e-02 4.520777296593314620e-02 3.459311698866743279e-02 2.643975401153509167e-02 2.008342816524805174e-02 1.568118492175299417e-02 1.176832946275447288e-02 8.836510017630225949e-03 6.700238066348164663e-03 5.247247097991053662e-03 3.850988858598530882e-03 2.716861301623641964e-03 2.147247074806341808e-03 1.602235643397011047e-03 1.203501610545818813e-03 9.730816568209103672e-04 8.314361281690844626e-04
6.501565051400337580e-01 7.038303409370427755e-01 7.397585536889929037e-01 7.601555688780552433e-01 7.700453146351535771e-01 7.719689800016839021e-01 7.431441671802063720e-01 6.965061208810008342e-01 6.394685933920777332e-01 5.841363505037335813e-01 5.252001173043343574e-01 4.697436160405115135e-01 4.207048699583829099e-01 3.755609863829575401e-01 3.307922856599929684e-01 2.910544102640914566e-01 2.590533867288787317e-01 2.255038390357546607e-01 2.006472415062237613e-01 1.758971681890783012e-01 1.543094694823675672e-01 1.256753715443795494e-01 9.602343655580949933e-02 7.371349578834046623e-02 5.487022607311014405e-02 4.201679034750155362e-02 3.216884931532795755e-02 2.477624975049964179e-02 1.819941294418817371e-02 1.420451013825940918e-02 1.040343376675813974e-02 8.151929945244194148e-03 6.087146139764013607e-03 4.714974773064550123e-03 3.414705351116491434e-03 2.653730820395617303e-03 2.078856669282008740e-03 1.608219878169896968e-03 1.163778402095880108e-03 8.619175247958065509e-04 6.726776771983809192e-04
6.555871341124860363e-01 7.053678355981338743e-01 7.407970218149454444e-01 7.640623396469289341e-01 7.746929933611993446e-01 7.686575005390747783e-01 7.405204757518795144e-01 6.872570471718761898e-01 6.296598211924925304e-01 5.731164943608826334e-01 5.148592348059901624e-01 4.533605950923383920e-01 4.065354021837486176e-01 3.604278000548671312e-01 3.199639557582495963e-01 2.781916299544299753e-01 2.440819376821033726e-01 2.133934801700996808e-01 1.876678707044361905e-01 1.672090304191474752e-01 1.442368254116793702e-01 1.162466520755296162e-01 8.912215398087823537e-02 6.691973466026880646e-02 5.208700513405827015e-02 3.793945333218230048e-02 2.955905196508683275e-02 2.223977672820712584e-02 1.684934419491441668e-02 1.229854748104836776e-02 9.212502155606592733e-03 7.061834366779694630e-03 5.318815987290753666e-03 3.895734073189139300e-03 2.940887689444637767e-03 2.462413206072515490e-03 1.708953276023813216e-03 1.241746155797071377e-03 9.938339766609911863e-04 6.959079000026839818e-04 4.965166694239987787e-04
6.688283727915580457e-01 7.166347126339891460e-01 7.483008681625026304e-01 7.672518395092423615e-01 7.747407616349449855e-01 7.671930392603315552e-01 7.332649293903150678e-01 6.796501298574741945e-01 6.158930332557108756e-01 5.554102333104111722e-01 4.974067351837538897e-01 4.427033334019534472e-01 3.904374669392752795e-01 3.427082857108003644e-01 2.982749704986122907e-01 2.656150374347205356e-01 2.313947434304232109e-01 1.997665495807186553e-01 1.751942893665980883e-01 1.545035933724928645e-01 1.332051518021445113e-01 1.077635114373328012e-01 7.908900483418770944e-02 6.308657642208419236e-02 4.689982361664023214e-02 3.469281249599168171e-02 2.640899450684481772e-02 1.898547612457669037e-02 1.428612441622053794e-02 1.037967095097484978e-02 7.629708035007152361e-03 5.870781303009318421e-03 4.363748801143308570e-03 3.113349687855258494e-03 2.548383295000486697e-03 1.751261442282200063e-03 1.319710955805180426e-03 9.769307094603216397e-04 7.102518160806117926e-04 5.186486670217815842e-04 3.869659790033272103e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
