# xtfixo experimental ALICE usar ALICE_PbPb2
6.234624771000774057e-01 6.783652832739570648e-01 7.168088464623463274e-01 7.430705739988396896e-01 7.603862728664931847e-01 7.721226432480911006e-01 7.561595500810247561e-01 7.138635732371767517e-01 6.605878634021917772e-01 6.048394851071805522e-01 5.477451983109717926e-01 4.935430598166148930e-01 4.421036543677810959e-01 3.937553238800349242e-01 3.489063460328505339e-01 3.090091069228041998e-01 2.729582616765274250e-01 2.396018266083392578e-01 2.139025660985408306e-01 1.865918578220062407e-01 1.639670078538011389e-01 1.346256803792376666e-01 1.041297737384600242e-01 7.954364141344237582e-02 6.045354320195022585e-02 4.559043224395654265e-02 3.505026705372588786e-02 2.590249551057108648e-02 2.019278935174512180e-02 1.520654674187882707e-02 1.168084813022822119e-02 8.934709427224305292e-03 6.764376760266244820e-03 5.218315103201030467e-03 3.651222843773447354e-03 2.866642046757913922e-03 2.225514160065560684e-03 1.611946952767195603e-03 1.263293899078734390e-03 9.903205572613553789e-04 7.548083330043042945e-04
6.256178033590789056e-01 6.815029899280706793e-01 7.221208420937335060e-01 7.484066036465896188e-01 7.624600523239513095e-01 7.702185618726845595e-01 7.537252509477141427e-01 7.121084651483348127e-01 6.613516742965427353e-01 6.025506676131225925e-01 5.433433480477992683e-01 4.902991441621391555e-01 4.397159939750843738e-01 3.906333119651323460e-01 3.486876731810394925e-01 3.095028734120472969e-01 2.755941056404741518e-01 2.402205546504648792e-01 2.119368741099943998e-01 1.872660711633270525e-01 1.643267231035210607e-01 1.347079813209596799e-01 1.038646936076841748e-01 7.834627984745191898e-02 6.154235755986375844e-02 4.590681859363087564e-02 3.561688083359797891e-02 2.664603001197241722e-02 2.082461138478328144e-02 1.523114351064799518e-02 1.171378746872607166e-02 8.911106391614622910e-03 6.777603293545435455e-03 5.166769836291336404e-03 3.818434828859483977e-03 2.919613855463230791e-03 2.194717970043934176e-03 1.684741746609653458e-03 1.285132113266494519e-03 9.948614704929201105e-04 7.362312867090646442e-04
6.271153022057677218e-01 6.827711320695837305e-01 7.230605525687173740e-01 7.504436704909978051e-01 7.671066119664217142e-01 7.751084045707995474e-01 7.526822000581039340e-01 7.114930512458510492e-01 6.587304159991563823e-01 5.999916644445709712e-01 5.459580602158711216e-01 4.889234218046744629e-01 4.390997182600446802e-01 3.907673969966135585e-01 3.471453347857605953e-01 3.077021735953639481e-01 2.716731702955252348e-01 2.398177621961678219e-01 2.124234363069665010e-01 1.863526460086420977e-01 1.630649534649167287e-01 1.363517460219821620e-01 1.051741198206334466e-01 7.997739559971436818e-02 6.110342399234926919e-02 4.666686093807046604e-02 3.519598064790697978e-02 2.705335185853487492e-02 2.040539066361931123e-02 1.560423897723074368e-02 1.151203988080046724e-02 9.113690584253424098e-03 6.894340273581786235e-03 5.207545258109160836e-03 3.883525744279063812e-03 2.951180799841223498e-03 2.243476748130469357e-03 1.773811949262868969e-03 1.266945447020384908e-03 9.930163531047904099e-04 8.017843463007665386e-04
6.353151253620861194e-01 6.898206087239636686e-01 7.285208818261149633e-01 7.541843928746961856e-01 7.691824984399118215e-01 7.742611054449358710e-01 7.477874848096305316e-01 7.023308554569637208e-01 6.520414597950763280e-01 5.944876858228348437e-01 5.382161472599813479e-01 4.845264720731037866e-01 4.326959567435310072e-01 3.861813416908554952e-01 3.415373483105156871e-01 3.012127101424930675e-01 2.655631109790764777e-01 2.362171390868386955e-01 2.071206596458489702e-01 1.819123143322702862e-01 1.604438774452265903e-01 1.320775411623228979e-01 1.014040556374533608e-01 7.716041645170393370e-02 5.914881172061697140e-02 4.465290185275963553e-02 3.453032697404213869e-02 2.575745150083995696e-02 1.949080608584622884e-02 1.507669824083117220e-02 1.116648660587146388e-02 8.531438198789752583e-03 6.415187087171900053e-03 4.825586521368942575e-03 3.710842780791164582e-03 2.827924573845674427e-03 2.147737895512576243e-03 1.620602404717138558e-03 1.201715044986823413e-03 9.475620440297235440e-04 7.219984725720814643e-04
6.374251145243791106e-01 6.930709627983817622e-01 7.321522687924949535e-01 7.573232734430302981e-01 7.710818072060178219e-01 7.733525604709505785e-01 7.460006582742435555e-01 7.011926423845493694e-01 6.462813080157606693e-01 5.881858435990505729e-01 5.292591700583972880e-01 4.750258710005498819e-01 4.231007918123639300e-01 3.752394137958738329e-01 3.335533059819313917e-01 2.942834525805477774e-01 2.596234373687651975e-01 2.286557903952500526e-01 2.009020491822219312e-01 1.746694703881274402e-01 1.551288951747490374e-01 1.260571184646299414e-01 9.634960752639243342e-02 7.339834040504292223e-02 5.596536882876940872e-02 4.185564741894039903e-02 3.181935574083068902e-02 2.338248470435664791e-02 1.781052087587442836e-02 1.342918324190736125e-02 1.023428146970631336e-02 7.667756692726484212e-03 5.772592199886959416e-03 4.357760746198815864e-03 3.345373119542281032e-03 2.507018496532102941e-03 1.990040750108297302e-03 1.470084500418371862e-03 1.106685300049310532e-03 8.017809122112450016e-04 6.466470887613521949e-04
6.434473183327559243e-01 6.982315508659834302e-01 7.367983794875256898e-01 7.612582476083405991e-01 7.737169911802359579e-01 7.727248228879135539e-01 7.419202756108949082e-01 6.955464124716151941e-01 6.347967370587314084e-01 5.769914129442592632e-01 5.173011731545577030e-01 4.626472157746235325e-01 4.097474416150751475e-01 3.631318122333804799e-01 3.203314789186441081e-01 2.814335242991694019e-01 2.480058920187609706e-01 2.174127108868668390e-01 1.895985932492699755e-01 1.652481702331591307e-01 1.443257991432672083e-01 1.173414816594645638e-01 9.007060145361077408e-02 6.720388413858713328e-02 5.030117831689433217e-02 3.828003093826319592e-02 2.803372475311056988e-02 2.119976187959364197e-02 1.614510848392607112e-02 1.188890762124210528e-02 8.955857739085578556e-03 6.754518988925735726e-03 5.107900597399104431e-03 3.807256154288190912e-03 2.824648197383062501e-03 2.112636124204331049e-03 1.584178190431492512e-03 1.180515509216217623e-03 8.909567281346368259e-04 6.820844295572270387e-04 5.281968517456248589e-04
6.481738036208835041e-01 7.030827434912363394e-01 7.396961036365836684e-01 7.620215580301402669e-01 7.738838943940848925e-01 7.737602489660531102e-01 7.386584776596848423e-01 6.859326117452704263e-01 6.280827775067104879e-01 5.658386529638181894e-01 5.033281042508754854e-01 4.478688174751551676e-01 3.953142295579417653e-01 3.495590935286395085e-01 3.065628491868990224e-01 2.690038232376517624e-01 2.329740602169336483e-01 2.038614648242380034e-01 1.762375562322632538e-01 1.542735924070136044e-01 1.332407700480743862e-01 1.074539545599609430e-01 8.034029652411044109e-02 6.088459788704547737e-02 4.438031486807721138e-02 3.329605140504628830e-02 2.455112372780482097e-02 1.857975207157682579e-02 1.340133168751632062e-02 9.955461817977753758e-03 7.444934824742952158e-03 5.555768679389075371e-03 4.152052221356117290e-03 3.021751488346772780e-03 2.211638462142813313e-03 1.734034292380846713e-03 1.312919692689712295e-03 9.524778267345105709e-04 7.216235106123310757e-04 5.299432382159652418e-04 3.903905918029028062e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
