# xtfixo experimental ALICE usar ALICE_PbPb2
6.055888665672255478e-01 6.663836910392966217e-01 7.115243227413874383e-01 7.405191407386084723e-01 7.555087694003674859e-01 7.648431388082170823e-01 7.562038480539948759e-01 7.199205042863745518e-01 6.662028447378353091e-01 6.093607531542515332e-01 5.582158801469504494e-01 4.954909844679931119e-01 4.507439345322706292e-01 3.985946047751438015e-01 3.543687359295216721e-01 3.184924782739832483e-01 2.783405729763100966e-01 2.448878155775384702e-01 2.147431875667417667e-01 1.907728022750707630e-01 1.638961002580365256e-01 1.358250798308130169e-01 1.017770517907446853e-01 8.057666347343793445e-02 6.044825122753119673e-02 4.455288617960254105e-02 3.492874702444816182e-02 2.683696289679565403e-02 1.973197376490239477e-02 1.404138910849973311e-02 1.069211130434993308e-02 8.589515359483511359e-03 6.322499376021883423e-03 4.251948595428893009e-03 3.341682846580978829e-03 2.716371844107090625e-03 1.953970509962754936e-03 1.479180603446684627e-03 9.515023496248235704e-04 7.778534589930086477e-04 6.308686219160106927e-04
5.977791278308225431e-01 6.569746241127759623e-01 7.025790625238885756e-01 7.344458650322789328e-01 7.537813360392239259e-01 7.687920471052526183e-01 7.580421492657162252e-01 7.207317648118629627e-01 6.685774307903745717e-01 6.116915996200713579e-01 5.586227728365759093e-01 5.044996033449526962e-01 4.481439665467054079e-01 4.009461146034238310e-01 3.530574334679878468e-01 3.150974549500291100e-01 2.790746967813758084e-01 2.455382490663090000e-01 2.155805450065011175e-01 1.885958332592198861e-01 1.662993468971507571e-01 1.362873805101509905e-01 1.032494933377752222e-01 7.820289883067560455e-02 6.005471064618152222e-02 4.497791964683278687e-02 3.423962825194368925e-02 2.612092632304082590e-02 1.997212163450019090e-02 1.420509898860929272e-02 1.014754159054980995e-02 8.624807225835588037e-03 6.074463419715172771e-03 4.440742827799537377e-03 3.520981656918292183e-03 2.324309421822523623e-03 1.813853447131376232e-03 1.556389557242130080e-03 1.185334789573828321e-03 8.480503579962543181e-04 5.595952738872423922e-04
5.994695742665580029e-01 6.570758532403232488e-01 6.985123055625074295e-01 7.282032183359201660e-01 7.496450503083287309e-01 7.675718243065043911e-01 7.554800955871442403e-01 7.178023719779091927e-01 6.682993801322593130e-01 6.174214578671832765e-01 5.619959153128448737e-01 5.032911318711681403e-01 4.485412297929759484e-01 4.050012690406943339e-01 3.596527496883781261e-01 3.160474586132312469e-01 2.785994793179689122e-01 2.455622334078198243e-01 2.173452263986389299e-01 1.885665178390002472e-01 1.677218019723361875e-01 1.352579932290028653e-01 1.041852586404934528e-01 7.894193018599278411e-02 5.914847388926799954e-02 4.462730412445399530e-02 3.427038997358839573e-02 2.453943577589240768e-02 1.967943031542934706e-02 1.410060863210697499e-02 1.099381013655605088e-02 7.745901603789783277e-03 6.158463653364859916e-03 4.464367107364725952e-03 3.207555925675767330e-03 2.446722240412947929e-03 1.863326248708671931e-03 1.457680092945699791e-03 1.073028559066518299e-03 7.624137376892892995e-04 5.315401781174877152e-04
5.927374365333868411e-01 6.518564839317830817e-01 6.981160533420697201e-01 7.317059772568998977e-01 7.531613194512223330e-01 7.681526951137555015e-01 7.593964271617212880e-01 7.222419911978588125e-01 6.634483298950591967e-01 6.158581354297101296e-01 5.539336029096668668e-01 5.001786854700437379e-01 4.485037167657779378e-01 3.984119879770967043e-01 3.532172064549670143e-01 3.128284548084655503e-01 2.741766709319587991e-01 2.409384594085596243e-01 2.117147161417002321e-01 1.869507141349528723e-01 1.630250269080036896e-01 1.318955801898284985e-01 1.003835891001882419e-01 7.629773328549102618e-02 5.579366229831167479e-02 4.280343238642728837e-02 3.239220179140547134e-02 2.436301362756041269e-02 1.713681390977080110e-02 1.405099251979495707e-02 9.777722255636505863e-03 7.423308557993888931e-03 5.855890613011635257e-03 4.355353805336054096e-03 2.963666291731235740e-03 2.299658692506119720e-03 1.805458449373756975e-03 1.319334895794531132e-03 8.161043672708961005e-04 6.448345543261700891e-04 5.068386797556687605e-04
5.961245694982156840e-01 6.562314616068714024e-01 7.021032875026166353e-01 7.339742183087223371e-01 7.524780380455895479e-01 7.627419846454112085e-01 7.521783333431436569e-01 7.142884856307215591e-01 6.633664103508557508e-01 6.129720754570366914e-01 5.513497462550999151e-01 4.935242014807756372e-01 4.424180756767260858e-01 3.938747471239897879e-01 3.426046119288866931e-01 3.036355410357784446e-01 2.705568024189667353e-01 2.328136554096647270e-01 2.028025364526191976e-01 1.789738226262843068e-01 1.542746290280384847e-01 1.254214224224145247e-01 9.467002066185081777e-02 7.305466837927608592e-02 5.280557120500956048e-02 4.020491644606948717e-02 2.991459403344221002e-02 2.160039944963073819e-02 1.689191701942339280e-02 1.215869623010671155e-02 8.817398633854216239e-03 6.404905440335663565e-03 5.034037199218676165e-03 3.622791103152648521e-03 2.569873403800281703e-03 2.018695753437332527e-03 1.473113528903103025e-03 1.030110681989804353e-03 8.064171748223271071e-04 5.204724242764450452e-04 4.412385453327011351e-04
5.929472225785202832e-01 6.548427655894594190e-01 7.011503660506962499e-01 7.338956464210293351e-01 7.553171638042744940e-01 7.700030454492702292e-01 7.523439648870745566e-01 7.104114150436076081e-01 6.600031261172355501e-01 6.036086740902708581e-01 5.430053212285868014e-01 4.850399683263481587e-01 4.332797221356980977e-01 3.781358982405425562e-01 3.357879947627790962e-01 2.931897281405862477e-01 2.541340924537775492e-01 2.222297533561329586e-01 1.925954553352949017e-01 1.670579922815242924e-01 1.456976164191953749e-01 1.170078973070585171e-01 8.744488531970584511e-02 6.373836344331472448e-02 4.907677443526152483e-02 3.493096126886714031e-02 2.586658774873645122e-02 1.928296738104536001e-02 1.412007913520997061e-02 1.024407046927556034e-02 7.284975986547551942e-03 5.416868479211666906e-03 3.924261352700146935e-03 3.004322629440867726e-03 2.299883128704276799e-03 1.432809223725014375e-03 1.136308293190429770e-03 8.143408638657326226e-04 5.874729096764227465e-04 4.819352814788324972e-04 3.318686599815626474e-04
5.873970564257923188e-01 6.517487311826460905e-01 7.018891503471161863e-01 7.377760227538987525e-01 7.594673177923668694e-01 7.701779953573906212e-01 7.545627088339954547e-01 7.132580602542712978e-01 6.536640907072110984e-01 5.933050752201182165e-01 5.312421803961282496e-01 4.717012147851296078e-01 4.186278395187551515e-01 3.680614771613954228e-01 3.172321921953555335e-01 2.780881960732806135e-01 2.412094759063206362e-01 2.088727005100380063e-01 1.802975030825600400e-01 1.532565688978273222e-01 1.336980899290275415e-01 1.061467741837437695e-01 7.862944518557515861e-02 5.661703285538333824e-02 4.246228741533924350e-02 3.073877009210040229e-02 2.229264220097460988e-02 1.569052902725815574e-02 1.183692312793807946e-02 8.149363660355837466e-03 5.929876725083309957e-03 4.034897583574350265e-03 3.337202373874834354e-03 2.239481371953486871e-03 1.516051357540807104e-03 1.125201975151143580e-03 7.310578557731626376e-04 5.966009450783265515e-04 4.430558056480846823e-04 3.177936994217162069e-04 2.518198064513718507e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
