# xtfixo experimental ALICE usar ALICE_PbPb2
6.120863177456761228e-01 6.705441521962400842e-01 7.151310194035275236e-01 7.468954143635441190e-01 7.668837149452348845e-01 7.783138799510826988e-01 7.588586896376864344e-01 7.168332105604516835e-01 6.674715215669735358e-01 6.106538640196607082e-01 5.492602038806819742e-01 4.941243778275328791e-01 4.405507936400364088e-01 3.944599188413310809e-01 3.486521255295999544e-01 3.079568859696532601e-01 2.721263285679910715e-01 2.393034006440726280e-01 2.121815796098809326e-01 1.851247797596046740e-01 1.631771244794238407e-01 1.334754270486397942e-01 1.024261949687757384e-01 7.909870926106021827e-02 6.110354234130314227e-02 4.695829576800260308e-02 3.543387713145974144e-02 2.642943786453680680e-02 2.085272305715938843e-02 1.554098573269386240e-02 1.146607084323037797e-02 8.955520162124029279e-03 6.656898378143183068e-03 5.171498394148776184e-03 4.028706433929294360e-03 2.961337320238130368e-03 2.237981136330324632e-03 1.768696053701674775e-03 1.279097215155765689e-03 9.959611205907483930e-04 7.808718765683546163e-04
6.144423130698788427e-01 6.722750269109107890e-01 7.153105766417037215e-01 7.453971456399781648e-01 7.644711087834432650e-01 7.764658052391356646e-01 7.595731774233710487e-01 7.173568733423570931e-01 6.658572279004711936e-01 6.047521302526928100e-01 5.509126571986264764e-01 4.948693760632721927e-01 4.419893895997598632e-01 3.927398956767793048e-01 3.517679612022839852e-01 3.097459989099079491e-01 2.712363131250218884e-01 2.400852689298450249e-01 2.124166961090469263e-01 1.857348840390050382e-01 1.625356480557162975e-01 1.340783710051927091e-01 1.034973394422600418e-01 7.902113659265606882e-02 6.005097550602951639e-02 4.598364309965986829e-02 3.554335755175087180e-02 2.680547191246614169e-02 2.064910739689925986e-02 1.507255711579719333e-02 1.173168000629085453e-02 8.943948546466413962e-03 6.700742736250092126e-03 5.207579693922231683e-03 3.999777555338390224e-03 2.802185611222534831e-03 2.096510328553732611e-03 1.743013066531355799e-03 1.328468758332901215e-03 9.763354117838811321e-04 7.255435824979458628e-04
6.156886278395135026e-01 6.735728615800268271e-01 7.165301801243960655e-01 7.462439037317323276e-01 7.644916224438761398e-01 7.748125058430189727e-01 7.584336338144261891e-01 7.172315906543211828e-01 6.659447266754355832e-01 6.072280298588125236e-01 5.495563332352316754e-01 4.941116801412802628e-01 4.418935727987455819e-01 3.927498047302804274e-01 3.490278384064608441e-01 3.095218490544298651e-01 2.723677682371252740e-01 2.408122422609685620e-01 2.124534429246388578e-01 1.865996586200027729e-01 1.634677174917756881e-01 1.353972965362995606e-01 1.025697937394168396e-01 7.853221954798064730e-02 5.964278058264026183e-02 4.580408420945485115e-02 3.502473780442694890e-02 2.638681655596421954e-02 2.007882736720080843e-02 1.567710612593138306e-02 1.176420126925894344e-02 8.957999663445317257e-03 6.765926929407209411e-03 5.210281764428847245e-03 3.863907208341983614e-03 2.931045776263338509e-03 2.335822040872492442e-03 1.808405694287312229e-03 1.392444293375970496e-03 9.926417410270646328e-04 7.604247687927550388e-04
6.203947944877428178e-01 6.785343285180165385e-01 7.203594535372364049e-01 7.488349665519943299e-01 7.672126625806214850e-01 7.790927693777079943e-01 7.570002212686660625e-01 7.139131584435733924e-01 6.609782547293564514e-01 6.031775477488742210e-01 5.426526601485456291e-01 4.871182100780674373e-01 4.352933418098932083e-01 3.873844363918320099e-01 3.420908615902751304e-01 3.029258663618960568e-01 2.668019920320832683e-01 2.343791050595616376e-01 2.067207345250128003e-01 1.817983641724320865e-01 1.592817150043834562e-01 1.315529812765189599e-01 1.001543222149728629e-01 7.624809985829220094e-02 5.809802636601526377e-02 4.445368114557608080e-02 3.384782588632871680e-02 2.581231670973670525e-02 1.969575139616661433e-02 1.455931809250850945e-02 1.120570279682394504e-02 8.306314156084040196e-03 6.419443661888546947e-03 4.942848574116682700e-03 3.715287100903192329e-03 2.819378249177680647e-03 2.156253499331362185e-03 1.680843198884001289e-03 1.201599727314788717e-03 9.172957230260978066e-04 6.905724085330354999e-04
6.267024207694584792e-01 6.844664918440594992e-01 7.268242592046542105e-01 7.551503948503049957e-01 7.709025608351213199e-01 7.755581757115795893e-01 7.537604858163470256e-01 7.102552665706941548e-01 6.539765354914408579e-01 5.947880056550314265e-01 5.354404059845894182e-01 4.785374722245476775e-01 4.242834389542454177e-01 3.781734098896654128e-01 3.321866989657294433e-01 2.930441040600997304e-01 2.577676083174674782e-01 2.265391007092829034e-01 2.009031346262474538e-01 1.739017045258840211e-01 1.531046764402770044e-01 1.246988478494652219e-01 9.475116313126351331e-02 7.201604922238658002e-02 5.480044673486942491e-02 4.164758161300921580e-02 3.181875695382732627e-02 2.380751123243283682e-02 1.805274456877732983e-02 1.369043716397507285e-02 1.036236291940494277e-02 7.932506508849371252e-03 5.830586723236777340e-03 4.416034535307034915e-03 3.348308719073309937e-03 2.589570911791714853e-03 1.959545726372708980e-03 1.411020952321522231e-03 1.122144060412609209e-03 8.908133188747296375e-04 6.558961515831048970e-04
6.329226054878488439e-01 6.903842274193211503e-01 7.306320238783253762e-01 7.567666426081648412e-01 7.720738047938675574e-01 7.785590476642791913e-01 7.539223140758353203e-01 7.031907237125061272e-01 6.439947480316530193e-01 5.822749505260846892e-01 5.213720858116855927e-01 4.652860779157148019e-01 4.111816478861035629e-01 3.625722020417569968e-01 3.188158056761535852e-01 2.819049681061253643e-01 2.454915318242904820e-01 2.147423699783035100e-01 1.876796903612155953e-01 1.638318150639271886e-01 1.434117350778330302e-01 1.162102087922039784e-01 8.745944445108835841e-02 6.637356324385722262e-02 5.038840814625649561e-02 3.812701293160161015e-02 2.871929906701389812e-02 2.119694732481790245e-02 1.598320300381400258e-02 1.205621745032567360e-02 8.847456100521769798e-03 6.942840691166249703e-03 5.093782720001629322e-03 3.827482756431875577e-03 2.860646605320436679e-03 2.250556995757385312e-03 1.606877664996653925e-03 1.243599382864281691e-03 9.916122315226857942e-04 7.079414576333027979e-04 5.396209195238649151e-04
6.479617602639575757e-01 7.048918296607125100e-01 7.437157601935217022e-01 7.678350972051342094e-01 7.806361807767024930e-01 7.812983178270517248e-01 7.476159917658278253e-01 6.936115419581954100e-01 6.322717932939293517e-01 5.668215731665376955e-01 5.025526954625061382e-01 4.458243820979490568e-01 3.926942268864643815e-01 3.446934541433211430e-01 3.021821564770759694e-01 2.631770508864789138e-01 2.290084819367355362e-01 2.003644768144709487e-01 1.735266177804336007e-01 1.501349272882245289e-01 1.308538912569401913e-01 1.052949481508364260e-01 7.931108110868535788e-02 5.969221058712850109e-02 4.463860607647276990e-02 3.360270297578712984e-02 2.501255268500784251e-02 1.885140630296726350e-02 1.392810117148878153e-02 1.075106160427146025e-02 8.040422839051540246e-03 6.001616205048002431e-03 4.559307195410037400e-03 3.384260106043628785e-03 2.648759956927909404e-03 2.081490768546574548e-03 1.484114473930701027e-03 1.101120507577863341e-03 8.434295044113818357e-04 6.724501755688960108e-04 5.124096625441751417e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
